                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     200                                      728                  1.0000000000000000E+000                  2.0000000000000000E-002                  5.3253142174755875E+006                  1.2236617441491975E+005                  4.2649752680419660E+003                  5.0213946131615317E-001                  1.2978733139373007E+000                 -3.1452541225006372E+000                  6.9999981403748146E-001                  2.9983597677717519E-005                  2.7997020236482256E-001                  3.4468833606760454E-003                  1.0103427410620162E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999998111113237E-001                  2.9816524116430659E-005                  2.7997020236475101E-001                  3.4468833607835120E-003                  1.0103427409366651E-003                  9.3805276451495445E-003                  2.0850244238750379E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999939450812E-001                  1.2974956558584720E+000                  9.9999999884468227E-001                  1.2972762646447673E+000                  1.4798084763478577E+004                  3.6134683326978907E+007                  1.9914786170736496E+010                  3.4735788463175908E-004                  3.4735788463175892E-004                  4.6744570349402778E-073                  1.3907657327850375E-005                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6805413594940759E+014                                  "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-macos-21.4.1"                                 "CRMATH"                               "20211018" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                     355                  9.9977145116636867E-001                  1.0204965714698334E-001                  5.0288519375442302E+000                 -2.1892801280125727E+000                  1.0900627317582412E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     356                  9.9976339122773816E-001                  1.0192391935425846E-001                  5.0340815962382566E+000                 -2.1796379307663516E+000                  1.0916040646906957E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     357                  9.9975505366418460E-001                  1.0179659524405604E-001                  5.0393118082833466E+000                 -2.1700015768845669E+000                  1.0931446876322346E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     358                  9.9974642904709077E-001                  1.0166766365223656E-001                  5.0445428729255335E+000                 -2.1603711911227408E+000                  1.0946846239704938E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     359                  9.9973750763339952E-001                  1.0153710307780303E-001                  5.0497750764187481E+000                 -2.1507469247551469E+000                  1.0962238963464356E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     360                  9.9972827935538411E-001                  1.0140489166840531E-001                  5.0550086991961170E+000                 -2.1411289106621072E+000                  1.0977625266838219E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     361                  9.9971873381009779E-001                  1.0127100721903488E-001                  5.0602440181865305E+000                 -2.1315172486985712E+000                  1.0993005362177195E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     362                  9.9970886024849159E-001                  1.0113542717547641E-001                  5.0654813077714369E+000                 -2.1219120377212350E+000                  1.1008379455220144E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     363                  9.9969864756418703E-001                  1.0099812862808348E-001                  5.0707208423783676E+000                 -2.1123134644993891E+000                  1.1023747745361000E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     364                  9.9968808428190015E-001                  1.0085908827697805E-001                  5.0759628984904372E+000                 -2.1027217533017706E+000                  1.1039110425911776E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     365                  9.9967715854549832E-001                  1.0071828241159089E-001                  5.0812077544304932E+000                 -2.0931371445664384E+000                  1.1054467684359839E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     366                  9.9966585810568498E-001                  1.0057568689621905E-001                  5.0864556891855166E+000                 -2.0835598396482755E+000                  1.1069819702618778E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     367                  9.9965417030729764E-001                  1.0043127717334083E-001                  5.0917069804120212E+000                 -2.0739899486969575E+000                  1.1085166657268690E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     368                  9.9964208207621263E-001                  1.0028502828513536E-001                  5.0969619032300963E+000                 -2.0644275870981095E+000                  1.1100508719775842E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     369                  9.9962957990585144E-001                  1.0013691486396423E-001                  5.1022207302841096E+000                 -2.0548728856494387E+000                  1.1115846056693812E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     370                  9.9961664984328102E-001                  9.9986911119136199E-002                  5.1074837316740975E+000                 -2.0453259094003178E+000                  1.1131178829855298E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     371                  9.9960327747488009E-001                  9.9834990851532537E-002                  5.1127511747901808E+000                 -2.0357866236979461E+000                  1.1146507196556467E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     372                  9.9958944791156401E-001                  9.9681127481549781E-002                  5.1180233244073623E+000                 -2.0262549809080990E+000                  1.1161831309732863E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     373                  9.9957514577355278E-001                  9.9525294048014440E-002                  5.1233004434228331E+000                 -2.0167309442150443E+000                  1.1177151318131223E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     374                  9.9956035517466812E-001                  9.9367463198627992E-002                  5.1285827965251665E+000                 -2.0072146520332135E+000                  1.1192467366478585E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     375                  9.9954505970614682E-001                  9.9207607119493987E-002                  5.1338706556207558E+000                 -1.9977063590726398E+000                  1.1207779595657289E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     376                  9.9952924241995478E-001                  9.9045697482251005E-002                  5.1391643017950823E+000                 -1.9882063071069738E+000                  1.1223088142883222E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     377                  9.9951288581158759E-001                  9.8881705436953848E-002                  5.1444640235684655E+000                 -1.9787147107168856E+000                  1.1238393141880330E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     378                  9.9949597180234317E-001                  9.8715601610380663E-002                  5.1497701062493348E+000                 -1.9692317288573520E+000                  1.1253694723043962E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     379                  9.9947848172106624E-001                  9.8547356115836926E-002                  5.1550828191378910E+000                 -1.9597575140249768E+000                  1.1268993013582397E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     380                  9.9946039628535810E-001                  9.8376938544954842E-002                  5.1604024121306278E+000                 -1.9502922298565586E+000                  1.1284288137644383E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     381                  9.9944169558222362E-001                  9.8204317952435047E-002                  5.1657291118828050E+000                 -1.9408359779581261E+000                  1.1299580216444408E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     382                  9.9942235904812915E-001                  9.8029462869666392E-002                  5.1710631051280549E+000                 -1.9313886228288444E+000                  1.1314869368384249E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     383                  9.9940236544846117E-001                  9.7852341391116981E-002                  5.1764045230233320E+000                 -1.9219499279381642E+000                  1.1330155709161266E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     384                  9.9938169285635992E-001                  9.7672921210597813E-002                  5.1817534384447557E+000                 -1.9125195988807278E+000                  1.1345439351870640E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     385                  9.9936031863091690E-001                  9.7491169642121456E-002                  5.1871098638901136E+000                 -1.9030973721974023E+000                  1.1360720407104237E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     386                  9.9933821939471312E-001                  9.7307053604670221E-002                  5.1924737458841612E+000                 -1.8936830366002695E+000                  1.1375998983051243E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     387                  9.9931537101068202E-001                  9.7120539596978556E-002                  5.1978449611597712E+000                 -1.8842762811401124E+000                  1.1391275185600930E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     388                  9.9929174855827663E-001                  9.6931593736976809E-002                  5.2032233168644284E+000                 -1.8748766823043106E+000                  1.1406549118429234E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     389                  9.9926732630895254E-001                  9.6740181809951531E-002                  5.2086085579660253E+000                 -1.8654836798724639E+000                  1.1421820883058366E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     390                  9.9924207770095597E-001                  9.6546269331205151E-002                  5.2140003804356638E+000                 -1.8560966128585812E+000                  1.1437090578895459E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     391                  9.9921597531337236E-001                  9.6349821596703050E-002                  5.2193984389250181E+000                 -1.8467147588230972E+000                  1.1452358303263871E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     392                  9.9918899083941148E-001                  9.6150803719081676E-002                  5.2248023573906703E+000                 -1.8373373310334908E+000                  1.1467624151431652E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     393                  9.9916109505890194E-001                  9.5949180667204939E-002                  5.2302117846034175E+000                 -1.8279635051989336E+000                  1.1482888216637113E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     394                  9.9913225780997827E-001                  9.5744917295639762E-002                  5.2356264572799533E+000                 -1.8185925608727889E+000                  1.1498150590112999E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     395                  9.9910244795993342E-001                  9.5537978308349897E-002                  5.2410462162975096E+000                 -1.8092239254244635E+000                  1.1513411361118605E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     396                  9.9907163337521687E-001                  9.5328328198420118E-002                  5.2464710412506150E+000                 -1.7998571759319664E+000                  1.1528670616982703E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     397                  9.9903978089055123E-001                  9.5115931182517155E-002                  5.2519011630344323E+000                 -1.7904921110109144E+000                  1.1543928443151051E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     398                  9.9900685627717456E-001                  9.4900751095373909E-002                  5.2573371496274977E+000                 -1.7811289118505338E+000                  1.1559184923229470E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     399                  9.9897282421022160E-001                  9.4682751196613762E-002                  5.2627799040504240E+000                 -1.7717681681539510E+000                  1.1574440139037099E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     400                  9.9893764823518760E-001                  9.4461893951700363E-002                  5.2682305692560290E+000                 -1.7624111048013442E+000                  1.1589694170686791E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     401                  9.9890129073343203E-001                  9.4238140681701096E-002                  5.2736903592957747E+000                 -1.7530593518314423E+000                  1.1604947096714895E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     402                  9.9886371288669418E-001                  9.4011451310482663E-002                  5.2791604759006754E+000                 -1.7437144977773806E+000                  1.1620198994245277E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     403                  9.9882487464059677E-001                  9.3781784332627044E-002                  5.2846420899523974E+000                 -1.7343780655360173E+000                  1.1635449939156317E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     404                  9.9878473466710505E-001                  9.3549096793813735E-002                  5.2901362009291226E+000                 -1.7250514446918352E+000                  1.1650700006249256E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     405                  9.9874325032592037E-001                  9.3313344308360635E-002                  5.2956434635507188E+000                 -1.7157356790290637E+000                  1.1665949269411758E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     406                  9.9870037762477681E-001                  9.3074481196640302E-002                  5.3011641418636328E+000                 -1.7064313869708942E+000                  1.1681197801749455E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     407                  9.9865607117867672E-001                  9.2832460678136858E-002                  5.3066981520887433E+000                 -1.6971387061914567E+000                  1.1696445675667102E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     408                  9.9861028416805786E-001                  9.2587235110770230E-002                  5.3122451864940121E+000                 -1.6878573055878412E+000                  1.1711692962903399E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     409                  9.9856296829581148E-001                  9.2338756240783540E-002                  5.3178048062694865E+000                 -1.6785866935942666E+000                  1.1726939734532481E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     410                  9.9851407374310952E-001                  9.2086975291521669E-002                  5.3233764511198602E+000                 -1.6693262579893124E+000                  1.1742186060958094E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     411                  9.9846354912400781E-001                  9.1831843035127203E-002                  5.3289594882978264E+000                 -1.6600752149365592E+000                  1.1757432011903123E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     412                  9.9841134143879728E-001                  9.1573309899701860E-002                  5.3345532985822910E+000                 -1.6508327144830108E+000                  1.1772677656389900E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     413                  9.9835739602606721E-001                  9.1311326020120806E-002                  5.3401573148952224E+000                 -1.6415979622190062E+000                  1.1787923062718969E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     414                  9.9830165651345315E-001                  9.1045841217766252E-002                  5.3457710230343123E+000                 -1.6323702320593920E+000                  1.1803168298447355E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     415                  9.9824406476709915E-001                  9.0776804970982228E-002                  5.3513939629394143E+000                 -1.6231488974512438E+000                  1.1818413430354584E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     416                  9.9818456083985119E-001                  9.0504166364159588E-002                  5.3570257303884627E+000                 -1.6139334157784730E+000                  1.1833658524406276E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     417                  9.9812308291807861E-001                  9.0227874043106795E-002                  5.3626659768101002E+000                 -1.6047233149787683E+000                  1.1848903645728639E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     418                  9.9805956726706613E-001                  8.9947876175851815E-002                  5.3683144020104629E+000                 -1.5955181425395399E+000                  1.1864148858596035E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     419                  9.9799394817494058E-001                  8.9664120443977813E-002                  5.3739707406893915E+000                 -1.5863174456173355E+000                  1.1879394226427140E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     420                  9.9792615789509487E-001                  8.9376554046504034E-002                  5.3796347556098878E+000                 -1.5771208054084251E+000                  1.1894639811787611E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     421                  9.9785612658707190E-001                  8.9085123680928829E-002                  5.3853062368322826E+000                 -1.5679278493904913E+000                  1.1909885676400602E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     422                  9.9778378225588593E-001                  8.8789775514626301E-002                  5.3909849956867069E+000                 -1.5587382656860735E+000                  1.1925131881154767E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     423                  9.9770905068983917E-001                  8.8490455144786470E-002                  5.3966708580826648E+000                 -1.5495517714446858E+000                  1.1940378486105153E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     424                  9.9763185539678523E-001                  8.8187107578007795E-002                  5.4023636634954100E+000                 -1.5403680978094660E+000                  1.1955625550475768E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     425                  9.9755211753872641E-001                  8.7879677219225752E-002                  5.4080632637492361E+000                 -1.5311869962898039E+000                  1.1970873132671905E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     426                  9.9746975586469455E-001                  8.7568107855315908E-002                  5.4137695192860891E+000                 -1.5220082399908332E+000                  1.1986121290303590E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     427                  9.9738468664186675E-001                  8.7252342636731692E-002                  5.4194822967943548E+000                 -1.5128316103323127E+000                  1.2001370080220703E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     428                  9.9729682358487315E-001                  8.6932324067731326E-002                  5.4252014690110348E+000                 -1.5036569014920158E+000                  1.2016619558558013E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     429                  9.9720607778324499E-001                  8.6607993992657062E-002                  5.4309269142336651E+000                 -1.4944839348818570E+000                  1.2031869780785438E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     430                  9.9711235762701866E-001                  8.6279293570633603E-002                  5.4366585156741412E+000                 -1.4853125405130994E+000                  1.2047120801756943E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     431                  9.9701556873049579E-001                  8.5946163263237813E-002                  5.4423961612131517E+000                 -1.4761425479355157E+000                  1.2062372675758438E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     432                  9.9691561385406047E-001                  8.5608542828653267E-002                  5.4481397430641509E+000                 -1.4669737759964581E+000                  1.2077625456561567E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     433                  9.9681239282397227E-001                  8.5266371323637236E-002                  5.4538891571988808E+000                 -1.4578060405984037E+000                  1.2092879197484891E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     434                  9.9670580245007734E-001                  8.4919587099562890E-002                  5.4596443030703927E+000                 -1.4486391736004622E+000                  1.2108133951464445E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     435                  9.9659573644137156E-001                  8.4568127782952279E-002                  5.4654050840911701E+000                 -1.4394730170223622E+000                  1.2123389771138086E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     436                  9.9648208531932314E-001                  8.4211930259392054E-002                  5.4711714098889654E+000                 -1.4303073977911072E+000                  1.2138646708946869E+001                  6.9999999802598456E-001                  2.8000000197401553E-001                  1.9999999999999907E-002 
                                     437                  9.9636473632885625E-001                  8.3850930677247235E-002                  5.4769431982838199E+000                 -1.4211421481102935E+000                  1.2153904817239200E+001                  6.9999999802598456E-001                  2.8000000197401559E-001                  1.9999999999999796E-002 
                                     438                  9.9624357334712121E-001                  8.3485064434955750E-002                  5.4827203750754450E+000                 -1.4119771142091069E+000                  1.2169164148367752E+001                  6.9999999802598456E-001                  2.8000000197401559E-001                  1.9999999999999796E-002 
                                     439                  9.9611847679000687E-001                  8.3114266160502576E-002                  5.4885028762671304E+000                 -1.4028121600862069E+000                  1.2184424754783320E+001                  6.9999999802598456E-001                  2.8000000197401559E-001                  1.9999999999999796E-002 
                                     440                  9.9598932351630165E-001                  8.2738469686561469E-002                  5.4942906533373295E+000                 -1.3936471689084449E+000                  1.2199686689130591E+001                  6.9999999802598456E-001                  2.8000000197401559E-001                  1.9999999999999796E-002 
                                     441                  9.9585598672943010E-001                  8.2357608023011564E-002                  5.5000836753349525E+000                 -1.3844820420387121E+000                  1.2214950004349433E+001                  6.9999999802598456E-001                  2.8000000197401559E-001                  1.9999999999999796E-002 
                                     442                  9.9571833587666692E-001                  8.1971613328654894E-002                  5.5058819270259649E+000                 -1.3753167240450852E+000                  1.2230214753797016E+001                  6.9999999802598445E-001                  2.8000000197401559E-001                  2.0000000000000018E-002 
                                     443                  9.9557623654551042E-001                  8.1580416858007293E-002                  5.5116854055645765E+000                 -1.3661512675342593E+000                  1.2245480991398786E+001                  6.9999999802598445E-001                  2.8000000197401559E-001                  2.0000000000000018E-002 
                                     444                  9.9542955035724812E-001                  8.1183948845116372E-002                  5.5174941187743300E+000                 -1.3569857489726806E+000                  1.2260748771806146E+001                  6.9999999802598445E-001                  2.8000000197401559E-001                  2.0000000000000018E-002 
                                     445                  9.9527813485805960E-001                  8.0782138458517630E-002                  5.5233080858418937E+000                 -1.3478202440719067E+000                  1.2276018150531399E+001                  6.9999999802598445E-001                  2.8000000197401559E-001                  2.0000000000000018E-002 
                                     446                  9.9512184340759180E-001                  8.0374913777515752E-002                  5.5291273289845515E+000                 -1.3386548572635271E+000                  1.2291289184061787E+001                  6.9999999802598445E-001                  2.8000000197401559E-001                  2.0000000000000018E-002 
                                     447                  9.9496052506494925E-001                  7.9962201740098104E-002                  5.5349518583153863E+000                 -1.3294897012020523E+000                  1.2306561929960388E+001                  6.9999999802598445E-001                  2.8000000197401559E-001                  2.0000000000000018E-002 
                                     448                  9.9479402447203702E-001                  7.9543928108273682E-002                  5.5407816671953869E+000                 -1.3203248610994700E+000                  1.2321836446969039E+001                  6.9999999802598445E-001                  2.8000000197401559E-001                  2.0000000000000018E-002 
                                     449                  9.9462218173387495E-001                  7.9120017466343895E-002                  5.5466167347491622E+000                 -1.3111603942655279E+000                  1.2337112795133940E+001                  6.9999999802598445E-001                  2.8000000197401559E-001                  2.0000000000000018E-002 
                                     450                  9.9444483229554725E-001                  7.8690393219492394E-002                  5.5524570240587945E+000                 -1.3019963227071896E+000                  1.2352391035931742E+001                  6.9999999802598445E-001                  2.8000000197401559E-001                  2.0000000000000018E-002 
                                     451                  9.9426180681639498E-001                  7.8254977601432893E-002                  5.5583024789608704E+000                 -1.2928326468203792E+000                  1.2367671232356690E+001                  6.9999999802598445E-001                  2.8000000197401559E-001                  2.0000000000000018E-002 
                                     452                  9.9407293104162575E-001                  7.7813691670847090E-002                  5.5641530240507313E+000                 -1.2836693413558879E+000                  1.2382953448964463E+001                  6.9999999802598445E-001                  2.8000000197401559E-001                  2.0000000000000018E-002 
                                     453                  9.9387802567136574E-001                  7.7366455313880908E-002                  5.5700085716493470E+000                 -1.2745063201576687E+000                  1.2398237751874321E+001                  6.9999999802598445E-001                  2.8000000197401559E-001                  2.0000000000000018E-002 
                                     454                  9.9367690622716476E-001                  7.6913187285763226E-002                  5.5758690310277075E+000                 -1.2653434715292287E+000                  1.2413524208740414E+001                  6.9999999802598445E-001                  2.8000000197401559E-001                  2.0000000000000018E-002 
                                     455                  9.9346938291561593E-001                  7.6453805219165408E-002                  5.5817343100962402E+000                 -1.2561806888587974E+000                  1.2428812888733326E+001                  6.9999999802598445E-001                  2.8000000197401559E-001                  2.0000000000000018E-002 
                                     456                  9.9325526048845103E-001                  7.5988225600068626E-002                  5.5876043155078898E+000                 -1.2470178435263912E+000                  1.2444103862533737E+001                  6.9999999802598445E-001                  2.8000000197401559E-001                  2.0000000000000018E-002 
                                     457                  9.9303433809965347E-001                  7.5516363772636541E-002                  5.5934789573153472E+000                 -1.2378547674022475E+000                  1.2459397202294532E+001                  6.9999999802598445E-001                  2.8000000197401559E-001                  2.0000000000000018E-002 
                                     458                  9.9280640916006579E-001                  7.5038133966019993E-002                  5.5993581523602423E+000                 -1.2286912968787096E+000                  1.2474692981551456E+001                  6.9999999802598445E-001                  2.8000000197401559E-001                  2.0000000000000018E-002 
                                     459                  9.9257126118962946E-001                  7.4553449276248254E-002                  5.6052418237381847E+000                 -1.2195272740448644E+000                  1.2489991275087826E+001                  6.9999999802598445E-001                  2.8000000197401559E-001                  2.0000000000000018E-002 
                                     460                  9.9232867566738070E-001                  7.4062221647920215E-002                  5.6111299003302282E+000                 -1.2103625306553887E+000                  1.2505292158765384E+001                  6.9999999802598445E-001                  2.8000000197401559E-001                  2.0000000000000018E-002 
                                     461                  9.9207842787895884E-001                  7.3564361874667653E-002                  5.6170223168982156E+000                 -1.2011969037692596E+000                  1.2520595709356936E+001                  6.9999999802598445E-001                  2.8000000197401559E-001                  2.0000000000000018E-002 
                                     462                  9.9182028676082101E-001                  7.3059779581477857E-002                  5.6229190141530365E+000                 -1.1920302431122911E+000                  1.2535902004391410E+001                  6.9999999802598445E-001                  2.8000000197401559E-001                  2.0000000000000018E-002 
                                     463                  9.9155401474165872E-001                  7.2548383198190722E-002                  5.6288199382784763E+000                 -1.1828624160311858E+000                  1.2551211121981046E+001                  6.9999999802598445E-001                  2.8000000197401559E-001                  2.0000000000000018E-002 
                                     464                  9.9127936758159163E-001                  7.2030079927279389E-002                  5.6347250400488367E+000                 -1.1736933009569828E+000                  1.2566523140614136E+001                  6.9999999802598445E-001                  2.8000000197401559E-001                  2.0000000000000018E-002 
                                     465                  9.9099609420937196E-001                  7.1504775719715960E-002                  5.6406342744013527E+000                 -1.1645227778646301E+000                  1.2581838138907971E+001                  6.9999999802598445E-001                  2.8000000197401559E-001                  2.0000000000000018E-002 
                                     466                  9.9070393655787670E-001                  7.0972375263436624E-002                  5.6465476002315089E+000                 -1.1553507298124950E+000                  1.2597156195327322E+001                  6.9999999802598445E-001                  2.8000000197401559E-001                  2.0000000000000018E-002 
                                     467                  9.9040262939776069E-001                  7.0432781971173822E-002                  5.6524649795490349E+000                 -1.1461770461700644E+000                  1.2612477387900297E+001                  6.9999999802598445E-001                  2.8000000197401559E-001                  2.0000000000000018E-002 
                                     468                  9.9009190016852644E-001                  6.9885897963867238E-002                  5.6583863767754234E+000                 -1.1370016215014851E+000                  1.2627801793942185E+001                  6.9999999802598445E-001                  2.8000000197401559E-001                  2.0000000000000018E-002 
