                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      50                                      708                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.5497190750010669E-001                  7.5836984583351114E-002                  4.4085782409265821E+003                  1.3343142071273517E+000                  1.9800908201418292E+000                 -4.1849583144428379E+000                  6.9999999999999896E-001                  2.9797635252151486E-005                  2.7997020236474879E-001                  3.4468833607861327E-003                  1.0103427409336064E-003                  9.3805276451495393E-003                  2.0850244238750358E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.9797635251216419E-005                  2.7997020236474895E-001                  3.4468833607861353E-003                  1.0103427409336072E-003                  9.3805276451495445E-003                  2.0850244238750379E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999817704610E-001                  1.9791704055120130E+000                  9.9999999685067720E-001                  1.9787288086453150E+000                  2.7885903613630926E+004                  8.9132828340305649E+006                  7.4944866408407841E+009                  6.0499564321284119E-006                  6.0499564321284145E-006                  5.3342294520631174E-086                  2.4209248822189954E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4357821468125368E+007                                  "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-macos-21.4.1"                                 "CRMATH"                               "20211018" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                      24                  9.9999999913899995E-001                  2.9656960207461575E-001                  3.7383732167124224E+000                 -6.5860434490609006E+000                  4.9559874131713366E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      25                  9.9999999907649995E-001                  2.9656326281531270E-001                  3.7451033615698668E+000                 -6.5756192998313612E+000                  4.9731791326281787E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      26                  9.9999999901400005E-001                  2.9655707363464967E-001                  3.7518832120791648E+000                 -6.5658962488628179E+000                  4.9897170706150149E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      27                  9.9999999895149994E-001                  2.9655102122282018E-001                  3.7587994301455998E+000                 -6.5569142608513955E+000                  5.0056491494834008E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      28                  9.9999999888899993E-001                  2.9654509245483346E-001                  3.7668277504628955E+000                 -6.5477281603984405E+000                  5.0229016555512782E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      29                  9.9999999881087498E-001                  2.9653783627320024E-001                  3.7762017984309013E+000                 -6.5387470321435668E+000                  5.0413012698954835E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      30                  9.9999999873275003E-001                  2.9653072825447707E-001                  3.7859679192304192E+000                 -6.5309085617969629E+000                  5.0589540670043300E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      31                  9.9999999865462497E-001                  2.9652374703604284E-001                  3.7959412156452998E+000                 -6.5239713641296513E+000                  5.0759183382178383E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      32                  9.9999999857650013E-001                  2.9651687611738109E-001                  3.8034196846157435E+000                 -6.5191921448363024E+000                  5.0882211254607901E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      33                  9.9999999853743760E-001                  2.9651347813599532E-001                  3.8083446262151455E+000                 -6.5161371330860645E+000                  5.0962337812532912E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      34                  9.9999999849837506E-001                  2.9651010389465154E-001                  3.8156101387834678E+000                 -6.5117076278489057E+000                  5.1079825791327886E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      35                  9.9999999842025011E-001                  2.9650342366005406E-001                  3.8249502300459999E+000                 -6.5059415182779476E+000                  5.1231699266727180E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      36                  9.9999999834212516E-001                  2.9649683123025422E-001                  3.8338441303263284E+000                 -6.5002536953552426E+000                  5.1378449427906299E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      37                  9.9999999826400032E-001                  2.9649032428219657E-001                  3.8422690394115344E+000                 -6.4945889740970717E+000                  5.1520410856658652E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      38                  9.9999999818587526E-001                  2.9648390136957953E-001                  3.8482508773401474E+000                 -6.4903080057076146E+000                  5.1623923327809234E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      39                  9.9999999814681273E-001                  2.9648072130855641E-001                  3.8521149918219089E+000                 -6.4874693878979839E+000                  5.1691587874106046E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      40                  9.9999999810775020E-001                  2.9647756189595981E-001                  3.8577298365660360E+000                 -6.4832308502227036E+000                  5.1791151010457392E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      41                  9.9999999802962525E-001                  2.9647130423644696E-001                  3.8647960190171355E+000                 -6.4775154575824141E+000                  5.1920455153915528E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      42                  9.9999999795150030E-001                  2.9646512812410758E-001                  3.8714488722437683E+000                 -6.4717738093222010E+000                  5.2046027564385948E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      43                  9.9999999787337546E-001                  2.9645903286817610E-001                  3.8777129570723892E+000                 -6.4660090314246004E+000                  5.2168077715280976E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      44                  9.9999999779525039E-001                  2.9645301773380717E-001                  3.8836136623292119E+000                 -6.4602264177043089E+000                  5.2286797918863348E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      45                  9.9999999771712544E-001                  2.9644708191485408E-001                  3.8891762931970626E+000                 -6.4544327846320027E+000                  5.2402365151233603E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      46                  9.9999999763900049E-001                  2.9644122451728006E-001                  3.8944254005926862E+000                 -6.4486355557149206E+000                  5.2514942641016127E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      47                  9.9999999756087554E-001                  2.9643544455599014E-001                  3.8993843294764448E+000                 -6.4428419967548001E+000                  5.2624681257522807E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      48                  9.9999999748275048E-001                  2.9642974096208197E-001                  3.9064009127986985E+000                 -6.4342530114397869E+000                  5.2784267132657394E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      49                  9.9999999732650058E-001                  2.9641855650419358E-001                  3.9127361688420410E+000                 -6.4255553452879681E+000                  5.2938211698145361E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      50                  9.9999999724837563E-001                  2.9641307484190466E-001                  3.9167377836095900E+000                 -6.4198404834585778E+000                  5.3037896004067493E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      51                  9.9999999717025068E-001                  2.9640766463652163E-001                  3.9224336874117869E+000                 -6.4113919587183448E+000                  5.3183266478928282E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      52                  9.9999999701400055E-001                  2.9639705209855111E-001                  3.9293455374095663E+000                 -6.4001791369842067E+000                  5.3369838766498683E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      53                  9.9999999685775065E-001                  2.9638670930470673E-001                  3.9340868369931572E+000                 -6.3918376285370009E+000                  5.3504702114002569E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      54                  9.9999999677962570E-001                  2.9638163601703987E-001                  3.9371072418627273E+000                 -6.3863687839304433E+000                  5.3592343215542515E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      55                  9.9999999670150075E-001                  2.9637662603961740E-001                  3.9414424352999027E+000                 -6.3783000544514321E+000                  5.3720581223390980E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      56                  9.9999999654525062E-001                  2.9636679002186650E-001                  3.9467798151346369E+000                 -6.3676641416360731E+000                  5.3885894165209614E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      57                  9.9999999638900072E-001                  2.9635719131910765E-001                  3.9517216130969368E+000                 -6.3572394230257938E+000                  5.4045158405244207E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      58                  9.9999999623275071E-001                  2.9634781966437490E-001                  3.9563157270617895E+000                 -6.3470287866899291E+000                  5.4198801164412007E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      59                  9.9999999607650070E-001                  2.9633866518958779E-001                  3.9606026624679456E+000                 -6.3370324695070206E+000                  5.4347205933347134E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      60                  9.9999999592025079E-001                  2.9632971846089762E-001                  3.9646168515340006E+000                 -6.3272488473025916E+000                  5.4490718245033172E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      61                  9.9999999576400067E-001                  2.9632097049286427E-001                  3.9683876958945663E+000                 -6.3176750210055044E+000                  5.4629650525175784E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      62                  9.9999999560775066E-001                  2.9631241274829234E-001                  3.9719404187669225E+000                 -6.3083070313344409E+000                  5.4764286191681952E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      63                  9.9999999545150065E-001                  2.9630403713282993E-001                  3.9769653925864019E+000                 -6.2947012457751894E+000                  5.4958737842722023E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      64                  9.9999999513900062E-001                  2.9628780117714265E-001                  3.9814998382677316E+000                 -6.2813966354291280E+000                  5.5144882173090402E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      65                  9.9999999498275061E-001                  2.9627992746712545E-001                  3.9843708068498089E+000                 -6.2728008533055473E+000                  5.5264697271035361E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      66                  9.9999999482650059E-001                  2.9627220764979290E-001                  3.9884698570721557E+000                 -6.2602920404574132E+000                  5.5438453321161978E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      67                  9.9999999451400057E-001                  2.9625720519626203E-001                  3.9922268599152950E+000                 -6.2480708213194944E+000                  5.5605546855273431E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      68                  9.9999999435775055E-001                  2.9624991155296770E-001                  3.9946236882153072E+000                 -6.2401578602860361E+000                  5.5713481719568341E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      69                  9.9999999420150054E-001                  2.9624274924085092E-001                  3.9980699118276899E+000                 -6.2286190865960140E+000                  5.5870525322476601E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      70                  9.9999999388900040E-001                  2.9622879917900385E-001                  4.0012661034591233E+000                 -6.2173433415045674E+000                  5.6022106895261299E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      71                  9.9999999373275050E-001                  2.9622200242561036E-001                  4.0043388246718168E+000                 -6.2064525732338716E+000                  5.6168584787511469E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      72                  9.9999999342025048E-001                  2.9620874464519242E-001                  4.0072089100207027E+000                 -6.1958049885011652E+000                  5.6310300097058805E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      73                  9.9999999326400035E-001                  2.9620227585848868E-001                  4.0099780824990354E+000                 -6.1855007998836964E+000                  5.6447544877502835E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      74                  9.9999999295150044E-001                  2.9618964079891535E-001                  4.0143062259438471E+000                 -6.1689246247466496E+000                  5.6667091807698347E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      75                  9.9999999248275040E-001                  2.9617139601611520E-001                  4.0182697049047951E+000                 -6.1529777383148563E+000                  5.6876106397566515E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      76                  9.9999999217025037E-001                  2.9615967013441846E-001                  4.0205180449912437E+000                 -6.1437269569656792E+000                  5.6996863886821174E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      77                  9.9999999201400047E-001                  2.9615393041147253E-001                  4.0227028735814621E+000                 -6.1347353245339757E+000                  5.7114360426733493E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      78                  9.9999999170150033E-001                  2.9614268553290929E-001                  4.0268482710019002E+000                 -6.1174087358529059E+000                  5.7340249418681548E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      79                  9.9999999107650028E-001                  2.9612107291066536E-001                  4.0306222533176284E+000                 -6.1007427589819221E+000                  5.7555009600766125E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      80                  9.9999999076400037E-001                  2.9611067228393340E-001                  4.0330233157140443E+000                 -6.0900700821183831E+000                  5.7692514122765273E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      81                  9.9999999045150023E-001                  2.9610052341467458E-001                  4.0353223446957367E+000                 -6.0796976669494267E+000                  5.7825810584079607E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      82                  9.9999999013900021E-001                  2.9609061337642018E-001                  4.0386258873551810E+000                 -6.0647096665566238E+000                  5.8018401852754522E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      83                  9.9999998951400015E-001                  2.9607146372312582E-001                  4.0416868184446049E+000                 -6.0502321683147464E+000                  5.8202845787837632E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      84                  9.9999998920150013E-001                  2.9606220190946664E-001                  4.0436505673044252E+000                 -6.0409126207875055E+000                  5.8321605488008874E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      85                  9.9999998888900010E-001                  2.9605313615436635E-001                  4.0459046900729536E+000                 -6.0301295578886620E+000                  5.8458874777489509E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      86                  9.9999998845753235E-001                  2.9604092515976371E-001                  4.0496403378754842E+000                 -6.0121345161065749E+000                  5.8687852428539919E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      87                  9.9999998759459718E-001                  2.9601749153562279E-001                  4.0530668074764504E+000                 -5.9948836748773964E+000                  5.8905405484799598E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      88                  9.9999998716312966E-001                  2.9600622966155948E-001                  4.0552547120611271E+000                 -5.9838514977694217E+000                  5.9044627222100630E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      89                  9.9999998673166191E-001                  2.9599524942105765E-001                  4.0573564979591721E+000                 -5.9731436941929212E+000                  5.9179537642509583E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      90                  9.9999998630019427E-001                  2.9598453579238743E-001                  4.0603861867995192E+000                 -5.9576891133550394E+000                  5.9374375452380752E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      91                  9.9999998543725888E-001                  2.9596385538472769E-001                  4.0632085815342895E+000                 -5.9427942627119155E+000                  5.9560881036331201E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      92                  9.9999998500579135E-001                  2.9595386274432867E-001                  4.0650241107149157E+000                 -5.9332151379715148E+000                  5.9680922898792943E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      93                  9.9999998457432371E-001                  2.9594408742875922E-001                  4.0676550036491372E+000                 -5.9193341422751562E+000                  5.9855000095637854E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      94                  9.9999998371138843E-001                  2.9592514991963242E-001                  4.0701280029666869E+000                 -5.9059095204531618E+000                  6.0022396506696101E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      95                  9.9999998327992079E-001                  2.9591596848775448E-001                  4.0725223371585475E+000                 -5.8930149903324072E+000                  6.0183592849720764E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      96                  9.9999998241698562E-001                  2.9589814115401364E-001                  4.0755368194324166E+000                 -5.8764748196165995E+000                  6.0389649564626957E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      97                  9.9999998155405023E-001                  2.9588097793636131E-001                  4.0776783297634411E+000                 -5.8645268914752871E+000                  6.0538042697558021E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      98                  9.9999998112258259E-001                  2.9587262846354034E-001                  4.0797606116012028E+000                 -5.8530000662677963E+000                  6.0681543352209797E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      99                  9.9999998025964731E-001                  2.9585636552037287E-001                  4.0824014721005932E+000                 -5.8381564800696717E+000                  6.0865814050732032E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     100                  9.9999997939671215E-001                  2.9584064729433712E-001                  4.0849176639784774E+000                 -5.8238984403953804E+000                  6.1042608444751911E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     101                  9.9999997853377676E-001                  2.9582543509926446E-001                  4.0873204816230757E+000                 -5.8101816869497274E+000                  6.1212509800151125E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     102                  9.9999997767084137E-001                  2.9581069433293450E-001                  4.0896197585989453E+000                 -5.7969668035064270E+000                  6.1376035676053871E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
