                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     324                                      804                  1.0000000000000000E+000                  2.0000000000000000E-002                  3.6986525952265069E+007                  6.1273471756864025E+005                  5.6276615354986025E+003                  7.1919052252594251E-001                  8.9211162602200045E-001                 -1.7742052090933371E+000                  6.9946582673093172E-001                  7.0097770279736103E-005                  2.8037628418565286E-001                  2.9201143371377562E-003                  1.6249312708301092E-003                  9.3804994520371252E-003                  2.0850244238750366E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9990585682027262E-001                  7.1071189888530326E-005                  2.8001493525935300E-001                  3.3980610907225492E-003                  1.0673042576834746E-003                  9.3805251289487603E-003                  2.0850244238750375E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999991603583E-001                  8.9193815334399651E-001                  9.9999999985275967E-001                  8.9184241085363369E-001                  8.4330729093750742E+003                  3.6704368248064667E+007                  1.3904521384511545E+010                  7.2086720354755163E-001                  7.2086720354755118E-001                  6.3318330994846628E-048                  2.1341977193348023E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1672059913912002E+015                                  "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-macos-21.4.1"                                 "CRMATH"                               "20211018" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                     146                  9.9999998716313088E-001                 -5.0615111706710757E-002                  4.2628552133452606E+000                 -4.9218553030369732E+000                  7.2712672584887343E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     147                  9.9999998673166335E-001                 -5.0625546380187271E-002                  4.2648082155992411E+000                 -4.9104992609174252E+000                  7.2853736150180763E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     148                  9.9999998630019560E-001                 -5.0635712464862322E-002                  4.2676502377614538E+000                 -4.8941723338156509E+000                  7.3057114212848848E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     149                  9.9999998543726032E-001                 -5.0655296465569016E-002                  4.2703440562197796E+000                 -4.8785140121081731E+000                  7.3251426989810282E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     150                  9.9999998500579268E-001                 -5.0664742654864307E-002                  4.2720910474147633E+000                 -4.8684776640016292E+000                  7.3376311700131129E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     151                  9.9999998457432504E-001                 -5.0673973645531813E-002                  4.2746423431930483E+000                 -4.8539797796528594E+000                  7.3557168140263762E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     152                  9.9999998371138987E-001                 -5.0691831161858346E-002                  4.2770753665274750E+000                 -4.8400128205541959E+000                  7.3730821177634640E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     153                  9.9999998327992212E-001                 -5.0700478129980533E-002                  4.2794470813181080E+000                 -4.8266409400777297E+000                  7.3897809869705640E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     154                  9.9999998241698684E-001                 -5.0717249174045388E-002                  4.2824714592626556E+000                 -4.8095525714986715E+000                  7.4110952099922089E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     155                  9.9999998155405156E-001                 -5.0733374966900766E-002                  4.2846455751696020E+000                 -4.7972511939362894E+000                  7.4264235468116961E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     156                  9.9999998112258393E-001                 -5.0741213334915110E-002                  4.2867713546841193E+000                 -4.7854151772344293E+000                  7.4412303172245187E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     157                  9.9999998025964865E-001                 -5.0756469812349374E-002                  4.2894962244070616E+000                 -4.7702189168002631E+000                  7.4602213094466370E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     158                  9.9999997939671337E-001                 -5.0771203212879236E-002                  4.2921183717564508E+000                 -4.7556684029359859E+000                  7.4784189508552767E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     159                  9.9999997853377809E-001                 -5.0785452592464420E-002                  4.2946458134093017E+000                 -4.7417116057027107E+000                  7.4958868953727746E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     160                  9.9999997767084292E-001                 -5.0799252660663388E-002                  4.2970856491708265E+000                 -4.7283025164056598E+000                  7.5126814301354061E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     161                  9.9999997680790753E-001                 -5.0812634410789710E-002                  4.2994441974859692E+000                 -4.7154002537812181E+000                  7.5288525701901685E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     162                  9.9999997594497214E-001                 -5.0825625639033305E-002                  4.3017271066950178E+000                 -4.7029683375512104E+000                  7.5444449571123355E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     163                  9.9999997508203697E-001                 -5.0838251375556517E-002                  4.3048440287931165E+000                 -4.6862066775305609E+000                  7.5655279525647270E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     164                  9.9999997351089454E-001                 -5.0860371344559813E-002                  4.3077083347019141E+000                 -4.6706635914338559E+000                  7.5850136099550802E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     165                  9.9999997272532337E-001                 -5.0871043708361742E-002                  4.3104932639138500E+000                 -4.6558632672996492E+000                  7.6036642044915155E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     166                  9.9999997115418093E-001                 -5.0891675514511098E-002                  4.3131489340912310E+000                 -4.6416239827352257E+000                  7.6215500577722111E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     167                  9.9999997036860977E-001                 -5.0901659728780246E-002                  4.3157370312039012E+000                 -4.6280120665632776E+000                  7.6387298983174325E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     168                  9.9999996879746733E-001                 -5.0921013962430969E-002                  4.3182145376925103E+000                 -4.6148772096320023E+000                  7.6552588105483323E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     169                  9.9999996801189617E-001                 -5.0930403717054880E-002                  4.3198288615415237E+000                 -4.6064112524697496E+000                  7.6659395425405181E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     170                  9.9999996722632500E-001                 -5.0939612795755256E-002                  4.3221970136385872E+000                 -4.5941188351188895E+000                  7.6814850095285259E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     171                  9.9999996565518257E-001                 -5.0957518624843143E-002                  4.3252299537628733E+000                 -4.5783686673443773E+000                  7.7013860626998918E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     172                  9.9999996408404013E-001                 -5.0974788811487100E-002                  4.3281461380463151E+000                 -4.5633219183236964E+000                  7.7204179525310428E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     173                  9.9999996251289769E-001                 -5.0991472851144547E-002                  4.3309549683160506E+000                 -4.5489193408638569E+000                  7.7386534577634976E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     174                  9.9999996094175525E-001                 -5.1007614499222205E-002                  4.3336647338664793E+000                 -4.5351088223925400E+000                  7.7561565814966578E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     175                  9.9999995937061281E-001                 -5.1023252636662991E-002                  4.3362827818299827E+000                 -4.5218442867649902E+000                  7.7729839077713061E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     176                  9.9999995779947037E-001                 -5.1038421977215941E-002                  4.3388156559566182E+000                 -4.5090848006167619E+000                  7.7891857057383547E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     177                  9.9999995622832794E-001                 -5.1053153650099867E-002                  4.3412692106054793E+000                 -4.4967938414351130E+000                  7.8048068357564704E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     178                  9.9999995465718550E-001                 -5.1067475683694796E-002                  4.3436487046996479E+000                 -4.4849387447239080E+000                  7.8198874985835340E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     179                  9.9999995308604306E-001                 -5.1081413411574482E-002                  4.3459588798497180E+000                 -4.4734901750538896E+000                  7.8344638591792677E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     180                  9.9999995151490062E-001                 -5.1094989813373841E-002                  4.3493321451292628E+000                 -4.4570144415677548E+000                  7.8555131610140476E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     181                  9.9999994835872541E-001                 -5.1121250995270158E-002                  4.3525437972014904E+000                 -4.4411984325559777E+000                  7.8756516406771615E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     182                  9.9999994677369242E-001                 -5.1133969436518018E-002                  4.3556742476049779E+000                 -4.4261241188886249E+000                  7.8949548871925339E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     183                  9.9999994360362654E-001                 -5.1158541719366721E-002                  4.3586593987022493E+000                 -4.4116440047050283E+000                  7.9134406386435678E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     184                  9.9999994201859377E-001                 -5.1170426470224163E-002                  4.3606003514609162E+000                 -4.4023497040531456E+000                  7.9253426051532285E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     185                  9.9999994043356089E-001                 -5.1182060523800928E-002                  4.3634419514178626E+000                 -4.3889064758033278E+000                  7.9426072717467173E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     186                  9.9999993726349523E-001                 -5.1204622083525525E-002                  4.3670697619560173E+000                 -4.3717598811927658E+000                  7.9646129195808957E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     187                  9.9999993409342935E-001                 -5.1226313549550352E-002                  4.3705475033930092E+000                 -4.3554610139049021E+000                  7.9855611970461515E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     188                  9.9999993092336359E-001                 -5.1247209104908917E-002                  4.3730554490901010E+000                 -4.3437257295967404E+000                  8.0006377152941859E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     189                  9.9999992933833071E-001                 -5.1257379439418264E-002                  4.3746937276594613E+000                 -4.3361414946552443E+000                  8.0104064986943762E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     190                  9.9999992775329782E-001                 -5.1267374403789326E-002                  4.3771028082642776E+000                 -4.3251017689803817E+000                  8.0246609260378108E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     191                  9.9999992458323206E-001                 -5.1286864579202958E-002                  4.3810044360317724E+000                 -4.3073533926687881E+000                  8.0476064125724651E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     192                  9.9999991976489344E-001                 -5.1315307115269243E-002                  4.3854734687727754E+000                 -4.2871177883201987E+000                  8.0737706618883056E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     193                  9.9999991494655482E-001                 -5.1342460008149349E-002                  4.3890204150557697E+000                 -4.2711407172807121E+000                  8.0944361411729915E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     194                  9.9999991173432889E-001                 -5.1359910781667066E-002                  4.3917678062631200E+000                 -4.2589170630447803E+000                  8.1102909848472180E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     195                  9.9999990852210319E-001                 -5.1376879250563966E-002                  4.3944331540422450E+000                 -4.2471360715148307E+000                  8.1255896917276118E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     196                  9.9999990530987737E-001                 -5.1393395517462227E-002                  4.3983101932795421E+000                 -4.2302713322820242E+000                  8.1475756694543549E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     197                  9.9999989888542584E-001                 -5.1425175202746171E-002                  4.4019883637766499E+000                 -4.2141628342023205E+000                  8.1685080235134162E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     198                  9.9999989567320002E-001                 -5.1440488959314135E-002                  4.4043731132534409E+000                 -4.2038767406920465E+000                  8.1819244983282378E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     199                  9.9999989246097420E-001                 -5.1455445840770234E-002                  4.4078551029979618E+000                 -4.1890696096742479E+000                  8.2013053158178995E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     200                  9.9999988603652268E-001                 -5.1484361275373230E-002                  4.4122817670045436E+000                 -4.1702872641591515E+000                  8.2258766382522701E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     201                  9.9999987961207115E-001                 -5.1512058247714772E-002                  4.4165083438520796E+000                 -4.1525409185432496E+000                  8.2491376792643276E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     202                  9.9999987318761951E-001                 -5.1538651250969243E-002                  4.4195638221362890E+000                 -4.1397489140040165E+000                  8.2659014717776547E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     203                  9.9999986991835554E-001                 -5.1551792872356325E-002                  4.4215787451456086E+000                 -4.1314154749760128E+000                  8.2768554318319953E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     204                  9.9999986664909124E-001                 -5.1564685889608670E-002                  4.4245352531755424E+000                 -4.1193305959386741E+000                  8.2927869947101236E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     205                  9.9999986011056274E-001                 -5.1589767570730097E-002                  4.4283258754695369E+000                 -4.1038684476836691E+000                  8.3131634185779415E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     206                  9.9999985357203436E-001                 -5.1613976101306198E-002                  4.4319735316103346E+000                 -4.0891208375597268E+000                  8.3326307487835667E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     207                  9.9999984703350575E-001                 -5.1637380217096011E-002                  4.4354895445864484E+000                 -4.0750257830102328E+000                  8.3512666933888049E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     208                  9.9999984049497737E-001                 -5.1660040549707666E-002                  4.4388838999714171E+000                 -4.0615289450921157E+000                  8.3691394028527171E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     209                  9.9999983395644876E-001                 -5.1682010870002036E-002                  4.4413473860801247E+000                 -4.0517552468641149E+000                  8.3820797988158748E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     210                  9.9999983068718457E-001                 -5.1692752786277343E-002                  4.4437662556778861E+000                 -4.0423018156842714E+000                  8.3946469737266582E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     211                  9.9999982414865618E-001                 -5.1713776332568309E-002                  4.4476989517812857E+000                 -4.0270424082051246E+000                  8.4149602146810913E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     212                  9.9999981422477535E-001                 -5.1744588754374161E-002                  4.4522437546485385E+000                 -4.0094991135877169E+000                  8.4383237026817053E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     213                  9.9999980424285084E-001                 -5.1774360628187327E-002                  4.4566054667121069E+000                 -3.9928327220434423E+000                  8.4605631876159642E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     214                  9.9999979426092622E-001                 -5.1803017410261602E-002                  4.4600939808341638E+000                 -3.9795714195548411E+000                  8.4782684794314100E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     215                  9.9999978760630992E-001                 -5.1821550406799054E-002                  4.4634848420011126E+000                 -3.9668780913680091E+000                  8.4952829960353320E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     216                  9.9999977762438519E-001                 -5.1848553398260874E-002                  4.4674025207095740E+000                 -3.9522769393699932E+000                  8.5148625515001850E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     217                  9.9999976764246057E-001                 -5.1874668420750815E-002                  4.4705845404220881E+000                 -3.9404736080007203E+000                  8.5306990436611372E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     218                  9.9999976080960118E-001                 -5.1892068072107944E-002                  4.4731064822072053E+000                 -3.9312082151466785E+000                  8.5431594014952275E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     219                  9.9999975397674179E-001                 -5.1909102470671306E-002                  4.4767953895099408E+000                 -3.9178350117651712E+000                  8.5612070063414425E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     220                  9.9999974031102290E-001                 -5.1942143891151163E-002                  4.4815013737565241E+000                 -3.9008161348703854E+000                  8.5841667724318818E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     221                  9.9999972664530401E-001                 -5.1973922659646697E-002                  4.4860080368781565E+000                 -3.8846803715780225E+000                  8.6059796603399388E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     222                  9.9999971297958512E-001                 -5.2004548986115159E-002                  4.4892557024022883E+000                 -3.8730846084715704E+000                  8.6216535086972783E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     223                  9.9999970614672573E-001                 -5.2019461039750511E-002                  4.4913755789854166E+000                 -3.8656023230542478E+000                  8.6317984220348389E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     224                  9.9999969931386634E-001                 -5.2034119877164581E-002                  4.4944905429557416E+000                 -3.8547270613600046E+000                  8.6465867979171218E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     225                  9.9999968564814756E-001                 -5.2062716789566733E-002                  4.4984956191947809E+000                 -3.8407729524577272E+000                  8.6655573764954248E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     226                  9.9999967198242856E-001                 -5.2090414857665072E-002                  4.5023593069940784E+000                 -3.8274230101254170E+000                  8.6837384019561696E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     227                  9.9999965831670967E-001                 -5.2117279519644517E-002                  4.5061416908932186E+000                 -3.8144619609423778E+000                  8.7014213738264488E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     228                  9.9999964428610055E-001                 -5.2144055466106044E-002                  4.5098460803574794E+000                 -3.8018641496811498E+000                  8.7186360719749096E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     229                  9.9999963025549166E-001                 -5.2170070608440269E-002                  4.5134314460808298E+000                 -3.7897636680828581E+000                  8.7351982385624698E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     230                  9.9999961622488265E-001                 -5.2195375396527889E-002                  4.5169058799741748E+000                 -3.7781236258668369E+000                  8.7511555784464985E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     231                  9.9999960219427364E-001                 -5.2220015219284731E-002                  4.5211598932557964E+000                 -3.7640468605960020E+000                  8.7705152838607905E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     232                  9.9999958077488071E-001                 -5.2256438834271925E-002                  4.5260833376180711E+000                 -3.7478374914268362E+000                  8.7928212334548235E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     233                  9.9999955935548779E-001                 -5.2291536720337435E-002                  4.5300211865773203E+000                 -3.7349439864504208E+000                  8.8105780839127696E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     234                  9.9999954507589250E-001                 -5.2314255391279964E-002                  4.5327289523940753E+000                 -3.7261585341810997E+000                  8.8227049855829947E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     235                  9.9999953412795994E-001                 -5.2331326957455418E-002                  4.5361784599519028E+000                 -3.7151175621855321E+000                  8.8380044171490191E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     236                  9.9999951223209504E-001                 -5.2364618807822748E-002                  4.5406097399129681E+000                 -3.7009715702981789E+000                  8.8576056087831532E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     237                  9.9999949033623003E-001                 -5.2396851028535800E-002                  4.5443492929111482E+000                 -3.6891065721539849E+000                  8.8740644889069014E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     238                  9.9999947391433142E-001                 -5.2420378222507932E-002                  4.5474687533661866E+000                 -3.6793052995927984E+000                  8.8876949667153458E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     239                  9.9999945749243258E-001                 -5.2443384092438969E-002                  4.5517454018824601E+000                 -3.6660476422265842E+000                  8.9062011447946841E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     240                  9.9999942764956562E-001                 -5.2483943679251972E-002                  4.5570293244490552E+000                 -3.6497381918307541E+000                  8.9289752891774885E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     241                  9.9999939780669866E-001                 -5.2523019087515818E-002                  4.5608561723998662E+000                 -3.6379765385078970E+000                  8.9454054469197608E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     242                  9.9999938262057586E-001                 -5.2542375991005023E-002                  4.5633809714438396E+000                 -3.6303134497425407E+000                  8.9561486063494797E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     243                  9.9999936743445306E-001                 -5.2561396860359710E-002                  4.5670874384916962E+000                 -3.6191996930847816E+000                  8.9717836067590806E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     244                  9.9999933706220767E-001                 -5.2598484634007805E-002                  4.5716037393458659E+000                 -3.6056894493058205E+000                  8.9907868502373844E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     245                  9.9999930982682761E-001                 -5.2630731020648122E-002                  4.5767599418576959E+000                 -3.5905114439988743E+000                  9.0122313940313283E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     246                  9.9999926897375779E-001                 -5.2677452088555114E-002                  4.5816897085638253E+000                 -3.5760370517046955E+000                  9.0326752815936882E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     247                  9.9999924173837773E-001                 -5.2707586477808349E-002                  4.5852584813586512E+000                 -3.5656914765979995E+000                  9.0473380274757531E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     248                  9.9999921814159476E-001                 -5.2733085271298365E-002                  4.5889211655525912E+000                 -3.5551901316122696E+000                  9.0622664043056265E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     249                  9.9999918820431533E-001                 -5.2764669002934458E-002                  4.5935551799856187E+000                 -3.5420395648752265E+000                  9.0810098566677109E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     250                  9.9999914828794279E-001                 -5.2805534829213560E-002                  4.5981870380474534E+000                 -3.5289735537775115E+000                  9.0996511661296822E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     251                  9.9999911570322897E-001                 -5.2837914094130592E-002                  4.6022237155419301E+000                 -3.5177216591350930E+000                  9.1157554337880082E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     252                  9.9999908311851515E-001                 -5.2869472204923572E-002                  4.6060695298991563E+000                 -3.5070964042727071E+000                  9.1309961878277672E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     253                  9.9999905178082826E-001                 -5.2899095307243293E-002                  4.6115627398810224E+000                 -3.4921935787700416E+000                  9.1524879371673027E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     254                  9.9999898910545448E-001                 -5.2956360145532760E-002                  4.6168025722846933E+000                 -3.4779610277061108E+000                  9.1729766468665872E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     255                  9.9999895776776770E-001                 -5.2984077576050649E-002                  4.6201322621333354E+000                 -3.4690665912169396E+000                  9.1858443677052275E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     256                  9.9999892776906862E-001                 -5.3010077650607723E-002                  4.6256122587623789E+000                 -3.4547062728573441E+000                  9.2067418765881328E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     257                  9.9999885422596768E-001                 -5.3071763466873971E-002                  4.6315164082097811E+000                 -3.4392238872866203E+000                  9.2292342094680873E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
                                     258                  9.9999881068156615E-001                 -5.3107019929513985E-002                  4.6362649338274275E+000                 -3.4270205772285824E+000                  9.2470701346043178E+000                  6.9999999501169663E-001                  2.8000000498830346E-001                  1.9999999999999907E-002 
