                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     100                                      708                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.1408986761007136E+003                  6.9014978768345213E+002                  4.4082956286434128E+003                  1.3318203277034262E+000                  1.9784931803909733E+000                 -4.1837132536807555E+000                  6.9999999999074225E-001                  2.9797644508938677E-005                  2.7997020236474895E-001                  3.4468833607861271E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999928730E-001                  2.9797635963802307E-005                  2.7997020236474895E-001                  3.4468833607861353E-003                  1.0103427409336072E-003                  9.3805276451495445E-003                  2.0850244238750379E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999818003282E-001                  1.9775739945924777E+000                  9.9999999685535490E-001                  1.9771328903937928E+000                  2.7852160736940688E+004                  8.9371842458424699E+006                  7.5085203251431608E+009                  6.0975509815039980E-006                  6.0975509815039997E-006                  5.7909498552356263E-086                  2.4399712271263079E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3067682406091589E+011                                  "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-macos-21.4.1"                                 "CRMATH"                               "20211018" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                      11                  9.9999999982650001E-001                  2.9630445391858173E-001                  3.6631532089574703E+000                 -6.7641717163497708E+000                  4.7017783878550450E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      12                  9.9999999976400000E-001                  2.9629488270348814E-001                  3.6695792766843303E+000                 -6.7402421949343729E+000                  4.7322503902562847E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      13                  9.9999999970150000E-001                  2.9628582401136311E-001                  3.6745686568613110E+000                 -6.7237868984057103E+000                  4.7537802969597527E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      14                  9.9999999967024988E-001                  2.9628146286826235E-001                  3.6779341593359067E+000                 -6.7134238646736142E+000                  4.7675631210681306E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      15                  9.9999999963900010E-001                  2.9627720443119937E-001                  3.6830342437978323E+000                 -6.6987133761704989E+000                  4.7874511327765124E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      16                  9.9999999957649999E-001                  2.9626897085558890E-001                  3.6899805731037723E+000                 -6.6805790691010918E+000                  4.8126283403731760E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      17                  9.9999999951399998E-001                  2.9626107356047632E-001                  3.6970108977762526E+000                 -6.6638975214280336E+000                  4.8364272770672168E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      18                  9.9999999945149987E-001                  2.9625347344719211E-001                  3.7023176382093075E+000                 -6.6522316130501338E+000                  4.8534590697133959E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      19                  9.9999999942025009E-001                  2.9624977396355179E-001                  3.7058456435934093E+000                 -6.6448011953966999E+000                  4.8644538572762439E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      20                  9.9999999938899997E-001                  2.9624613714446230E-001                  3.7111131085117419E+000                 -6.6341310420462190E+000                  4.8804416472592251E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      21                  9.9999999932649997E-001                  2.9623903977127408E-001                  3.7180892676287742E+000                 -6.6207246838609084E+000                  4.9008837260821050E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      22                  9.9999999926399996E-001                  2.9623215780955692E-001                  3.7249871675411588E+000                 -6.6081505708116390E+000                  4.9204079137103962E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      23                  9.9999999920149996E-001                  2.9622547193088655E-001                  3.7318067812413656E+000                 -6.5963309766699840E+000                  4.9390931283240054E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      24                  9.9999999913899995E-001                  2.9621896526231722E-001                  3.7385682063953705E+000                 -6.5852180797633979E+000                  4.9570085284736329E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      25                  9.9999999907649995E-001                  2.9621262269533083E-001                  3.7453144229409689E+000                 -6.5747952274493588E+000                  4.9742150588819776E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      26                  9.9999999901400005E-001                  2.9620643026665555E-001                  3.7521129158646236E+000                 -6.5650771702528630E+000                  4.9907667018737749E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      27                  9.9999999895149994E-001                  2.9620037460882576E-001                  3.7590512445385951E+000                 -6.5561046603403783E+000                  5.0067114992499757E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      28                  9.9999999888899993E-001                  2.9619444253155408E-001                  3.7671082009348802E+000                 -6.5469340769297641E+000                  5.0239772619049292E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      29                  9.9999999881087498E-001                  2.9618718204010996E-001                  3.7765162304443218E+000                 -6.5379735678816502E+000                  5.0423904461168751E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      30                  9.9999999873275003E-001                  2.9618006946167946E-001                  3.7863123316998530E+000                 -6.5301528534052524E+000                  5.0600557332673226E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      31                  9.9999999865462497E-001                  2.9617308347904164E-001                  3.7963072545694239E+000                 -6.5232260825361150E+000                  5.0770315387541052E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      32                  9.9999999857650013E-001                  2.9616620770614671E-001                  3.8037950587387117E+000                 -6.5184484054421201E+000                  5.0893424138129388E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      33                  9.9999999853743760E-001                  2.9616280731195965E-001                  3.8087239766132748E+000                 -6.5153924517573429E+000                  5.0973602153287478E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      34                  9.9999999849837506E-001                  2.9615943068194123E-001                  3.8159923761610157E+000                 -6.5109588425698774E+000                  5.1091163888276201E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      35                  9.9999999842025011E-001                  2.9615274578131334E-001                  3.8253305355561951E+000                 -6.5051821273752850E+000                  5.1243129801486651E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      36                  9.9999999834212516E-001                  2.9614614890770891E-001                  3.8342191772433432E+000                 -6.4994810694515568E+000                  5.1389966267368363E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      37                  9.9999999826400032E-001                  2.9613963777169899E-001                  3.8426369061743864E+000                 -6.4938018069102830E+000                  5.1532008458659542E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      38                  9.9999999818587526E-001                  2.9613321094022649E-001                  3.8486124777318209E+000                 -6.4895094199489121E+000                  5.1635578179172104E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      39                  9.9999999814681273E-001                  2.9613002902252877E-001                  3.8524722426821802E+000                 -6.4866631845452991E+000                  5.1703279418476491E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      40                  9.9999999810775020E-001                  2.9612686782072056E-001                  3.8580803732418336E+000                 -6.4824132577604745E+000                  5.1802895517911614E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      41                  9.9999999802962525E-001                  2.9612060678150848E-001                  3.8651372163220641E+000                 -6.4766826639656410E+000                  5.1932266660632651E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      42                  9.9999999795150030E-001                  2.9611442754966233E-001                  3.8717806317099952E+000                 -6.4709261196422849E+000                  5.2057902257707980E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      43                  9.9999999787337546E-001                  2.9610832942410525E-001                  3.8780353674288874E+000                 -6.4651468818976143E+000                  5.2180012098957356E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      44                  9.9999999779525039E-001                  2.9610231165807893E-001                  3.8839269463252348E+000                 -6.4593503379561170E+000                  5.2298788778966729E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      45                  9.9999999771712544E-001                  2.9609637343254086E-001                  3.8894807635134541E+000                 -6.4535433765834558E+000                  5.2414409526547443E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      46                  9.9999999763900049E-001                  2.9609051383992008E-001                  3.8947214243371837E+000                 -6.4477334386179184E+000                  5.2527037797207763E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      47                  9.9999999756087554E-001                  2.9608473188171464E-001                  3.8996723016749999E+000                 -6.4419277854364312E+000                  5.2636824664535595E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      48                  9.9999999748275048E-001                  2.9607902647609430E-001                  3.9066774830335493E+000                 -6.4333217299285241E+000                  5.2796478569160588E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      49                  9.9999999732650058E-001                  2.9606783890507143E-001                  3.9130024266541792E+000                 -6.4246084584048004E+000                  5.2950486435873172E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      50                  9.9999999724837563E-001                  2.9606235591393310E-001                  3.9169975814350813E+000                 -6.4188838110103124E+000                  5.3050210551403234E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      51                  9.9999999717025068E-001                  2.9605694451890485E-001                  3.9226843902963715E+000                 -6.4104214698962911E+000                  5.3195637468286519E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      52                  9.9999999701400055E-001                  2.9604632998492458E-001                  3.9295854270258461E+000                 -6.3991919707001399E+000                  5.3382279483355948E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      53                  9.9999999685775065E-001                  2.9603598564292261E-001                  3.9343194932849408E+000                 -6.3908391129372131E+000                  5.3517191401539614E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      54                  9.9999999677962570E-001                  2.9603091172842133E-001                  3.9373353671916393E+000                 -6.3853631206397710E+000                  5.3604863268005776E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      55                  9.9999999670150075E-001                  2.9602590121443012E-001                  3.9416641719013494E+000                 -6.3772842496046565E+000                  5.3733145187701794E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      56                  9.9999999654525062E-001                  2.9601606437290739E-001                  3.9469939351091003E+000                 -6.3666360056731186E+000                  5.3898512857514920E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      57                  9.9999999638900072E-001                  2.9600646513876722E-001                  3.9519289235054376E+000                 -6.3562000672173031E+000                  5.4057827889101100E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      58                  9.9999999623275071E-001                  2.9599709320731871E-001                  3.9565169303162651E+000                 -6.3459791812240898E+000                  5.4211517912968308E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      59                  9.9999999607650070E-001                  2.9598793867827466E-001                  3.9607983715306938E+000                 -6.3359734664985208E+000                  5.4359966774422981E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      60                  9.9999999592025079E-001                  2.9597899209015566E-001                  3.9648076019557323E+000                 -6.3261812060288305E+000                  5.4503520315109188E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      61                  9.9999999576400067E-001                  2.9597024443358011E-001                  3.9685739558138025E+000                 -6.3165994154987191E+000                  5.4642491230608972E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      62                  9.9999999560775066E-001                  2.9596168715064330E-001                  3.9721225986134336E+000                 -6.3072240585298394E+000                  5.4777163175828250E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      63                  9.9999999545150065E-001                  2.9595331212909548E-001                  3.9771420158300566E+000                 -6.2936081031272026E+000                  5.4971665276106148E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      64                  9.9999999513900062E-001                  2.9593707770498245E-001                  3.9816717723798569E+000                 -6.2802945217941453E+000                  5.5157855826583440E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      65                  9.9999999498275061E-001                  2.9592920490040381E-001                  3.9845398779207830E+000                 -6.2716931962254661E+000                  5.5277699642687894E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      66                  9.9999999482650059E-001                  2.9592148606938856E-001                  3.9886349828113921E+000                 -6.2591766524878940E+000                  5.5451495955383745E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      67                  9.9999999451400057E-001                  2.9590648579982026E-001                  3.9923885902423479E+000                 -6.2469485052506677E+000                  5.5618626714450619E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      68                  9.9999999435775055E-001                  2.9589919333470727E-001                  3.9947833238306014E+000                 -6.2390312236153624E+000                  5.5726584872777343E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      69                  9.9999999420150054E-001                  2.9589203225086130E-001                  3.9982266328226155E+000                 -6.2274863722318221E+000                  5.5883661348800739E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      70                  9.9999999388900040E-001                  2.9587808477669203E-001                  4.0014202762197586E+000                 -6.2162051099188167E+000                  5.6035273539852213E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      71                  9.9999999373275050E-001                  2.9587128937049023E-001                  4.0044906257031938E+000                 -6.2053091772754279E+000                  5.6181780019309455E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      72                  9.9999999342025048E-001                  2.9585803437571823E-001                  4.0073586166008397E+000                 -6.1946568681931256E+000                  5.6323522080138115E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      73                  9.9999999326400035E-001                  2.9585156701864607E-001                  4.0101258290903523E+000                 -6.1843482366718590E+000                  5.6460791947139235E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      74                  9.9999999295150044E-001                  2.9583893488089558E-001                  4.0144510736527428E+000                 -6.1677653206192131E+000                  5.6680377389064382E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      75                  9.9999999248275040E-001                  2.9582069460074090E-001                  4.0184120973193629E+000                 -6.1518124691146854E+000                  5.6889426868921777E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      76                  9.9999999217025037E-001                  2.9580897177420795E-001                  4.0206591145621493E+000                 -6.1425584004986913E+000                  5.7010203760066940E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      77                  9.9999999201400047E-001                  2.9580323359026073E-001                  4.0228426917295854E+000                 -6.1335636461742080E+000                  5.7127718665398808E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      78                  9.9999999170150033E-001                  2.9579199180779508E-001                  4.0269858302652750E+000                 -6.1162313149412082E+000                  5.7353641592852789E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      79                  9.9999999107650028E-001                  2.9577038542263911E-001                  4.0307579365555499E+000                 -6.0995602927850090E+000                  5.7568432429993184E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      80                  9.9999999076400037E-001                  2.9575998791849822E-001                  4.0331578604113236E+000                 -6.0888845155470905E+000                  5.7705955794286670E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      81                  9.9999999045150023E-001                  2.9574984216890043E-001                  4.0354558467984294E+000                 -6.0785092063077624E+000                  5.7839269956686872E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      82                  9.9999999013900021E-001                  2.9573993524312014E-001                  4.0387579570415770E+000                 -6.0635171816790665E+000                  5.8031885854243308E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      83                  9.9999998951400015E-001                  2.9572079178221372E-001                  4.0418176659863869E+000                 -6.0490360753387069E+000                  5.8216352363781976E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      84                  9.9999998920150013E-001                  2.9571153304075065E-001                  4.0437806634297280E+000                 -6.0397142829136676E+000                  5.8335126096557852E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      85                  9.9999998888900010E-001                  2.9570247033984981E-001                  4.0460339583189908E+000                 -6.0289287074013993E+000                  5.8472411130918136E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      86                  9.9999998845753235E-001                  2.9569026352998401E-001                  4.0497683087177485E+000                 -6.0109296544567954E+000                  5.8701413954597674E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      87                  9.9999998759459718E-001                  2.9566683815397055E-001                  4.0531937060940519E+000                 -5.9936752820551487E+000                  5.8918989712565839E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      88                  9.9999998716312966E-001                  2.9565558033585615E-001                  4.0553809616520207E+000                 -5.9826409374106966E+000                  5.9058225387002832E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      89                  9.9999998673166191E-001                  2.9564460410496002E-001                  4.0574821551888727E+000                 -5.9719311115269855E+000                  5.9193148888384499E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      90                  9.9999998630019427E-001                  2.9563389443870514E-001                  4.0605110330624292E+000                 -5.9564737228792399E+000                  5.9388004879838370E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      91                  9.9999998543725888E-001                  2.9561322181414484E-001                  4.0633327421992513E+000                 -5.9415763504407497E+000                  5.9574527106993056E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      92                  9.9999998500579135E-001                  2.9560323299289154E-001                  4.0651478519039994E+000                 -5.9319956577602015E+000                  5.9694579305504556E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      93                  9.9999998457432371E-001                  2.9559346144894394E-001                  4.0677781663290249E+000                 -5.9181124640473417E+000                  5.9868670986535486E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      94                  9.9999998371138843E-001                  2.9557453134303319E-001                  4.0702506708027792E+000                 -5.9046858463663376E+000                  6.0036080777645005E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      95                  9.9999998327992079E-001                  2.9556535354296681E-001                  4.0726445490929573E+000                 -5.8917894604539507E+000                  6.0197289521437831E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      96                  9.9999998241698562E-001                  2.9554753333782935E-001                  4.0756585089564821E+000                 -5.8752470481743213E+000                  6.0403361419223218E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      97                  9.9999998155405023E-001                  2.9553037707260466E-001                  4.0777996815504887E+000                 -5.8632975923110200E+000                  6.0551765039149279E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      98                  9.9999998112258259E-001                  2.9552203101162206E-001                  4.0798816507433617E+000                 -5.8517693382330354E+000                  6.0695275495414149E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                      99                  9.9999998025964731E-001                  2.9550577476802165E-001                  4.0825221505531308E+000                 -5.8369240070426827E+000                  6.0879558303375063E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                     100                  9.9999997939671215E-001                  2.9549006308100095E-001                  4.0850380304661718E+000                 -5.8226643725574636E+000                  6.1056363831938212E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                     101                  9.9999997853377676E-001                  2.9547485727094874E-001                  4.0874405781527630E+000                 -5.8089461581170072E+000                  6.1226275459183350E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
                                     102                  9.9999997767084137E-001                  2.9546012274197370E-001                  4.0897396215686328E+000                 -5.7957299333578467E+000                  6.1389810839879102E+000                  6.9999999999930151E-001                  2.8000000000069852E-001                  2.0000000000000018E-002 
