                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     250                                      745                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.5215101448019572E+007                  2.7758743031809328E+005                  4.6159675279194271E+003                  4.7790500849741940E-001                  1.0809322188097781E+000                 -2.1774772501997153E+000                  6.9999323463214935E-001                  3.6562467389428741E-005                  2.7997020274756823E-001                  3.4468824434252133E-003                  1.0103438111912200E-003                  9.3805276451458478E-003                  2.0850244238750375E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999930833820512E-001                  3.0489283922821867E-005                  2.7997020237421866E-001                  3.4468833388641949E-003                  1.0103427665092623E-003                  9.3805276451494769E-003                  2.0850244238750375E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999970073095E-001                  1.0806427333002135E+000                  9.9999999945741447E-001                  1.0804937754935400E+000                  1.1247467557223888E+004                  4.5586984401770659E+007                  2.0924660386885227E+010                  6.8426193880639086E-003                  6.8426193880639077E-003                  2.6324545668986610E-063                  2.7447042629185562E-004                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.8015208545602244E+014                                  "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-macos-21.4.1"                                 "CRMATH"                               "20211018" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                     142                  9.9999997508203631E-001                  3.2821887873954465E-002                  4.2144248043466650E+000                 -4.8645561479234551E+000                  7.2320139449024845E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     143                  9.9999997351089387E-001                  3.2803174656825813E-002                  4.2170615732608168E+000                 -4.8487409101325039E+000                  7.2514496389608345E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     144                  9.9999997272532271E-001                  3.2794151784178396E-002                  4.2196200826427814E+000                 -4.8336665252166684E+000                  7.2700541842043238E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     145                  9.9999997115418027E-001                  3.2776720069047215E-002                  4.2220491767594952E+000                 -4.8191587677597365E+000                  7.2878971761487703E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     146                  9.9999997036860910E-001                  3.2768289805336970E-002                  4.2244121158345047E+000                 -4.8052776952162395E+000                  7.3050372321040848E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     147                  9.9999996879746667E-001                  3.2751958262072042E-002                  4.2266649787440072E+000                 -4.7918789109408886E+000                  7.3215288705819406E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     148                  9.9999996801189550E-001                  3.2744039909761352E-002                  4.2281303417170815E+000                 -4.7832375546203334E+000                  7.3321861161814255E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     149                  9.9999996722632434E-001                  3.2736277134982276E-002                  4.2302762674888958E+000                 -4.7706831873029927E+000                  7.3476982100972439E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     150                  9.9999996565518190E-001                  3.2721192775102215E-002                  4.2330147889699345E+000                 -4.7545893538685533E+000                  7.3675577386528222E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     151                  9.9999996408403946E-001                  3.2706655684947364E-002                  4.2356391660942174E+000                 -4.7392036380838602E+000                  7.3865511870882132E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     152                  9.9999996251289702E-001                  3.2692623198788455E-002                  4.2381589315920545E+000                 -4.7244667954351680E+000                  7.4047509683550174E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     153                  9.9999996094175458E-001                  3.2679057593485238E-002                  4.2405824622014654E+000                 -4.7103267208474406E+000                  7.4222207764204375E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     154                  9.9999995937061215E-001                  3.2665925343262688E-002                  4.2429171588822827E+000                 -4.6967373222853244E+000                  7.4390169322230015E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     155                  9.9999995779946960E-001                  3.2653196511624114E-002                  4.2451695934344542E+000                 -4.6836576061787740E+000                  7.4551894795262532E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     156                  9.9999995622832716E-001                  3.2640844250958229E-002                  4.2473456284495530E+000                 -4.6710509869383090E+000                  7.4707830844462189E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     157                  9.9999995465718494E-001                  3.2628844386055268E-002                  4.2494505160760507E+000                 -4.6588846816380123E+000                  7.4858377794043607E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     158                  9.9999995308604250E-001                  3.2617175065896606E-002                  4.2514889801421223E+000                 -4.6471292010994940E+000                  7.5003895827180029E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     159                  9.9999995151489995E-001                  3.2605816470848398E-002                  4.2544587583354518E+000                 -4.6301982654929263E+000                  7.5214044240984164E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     160                  9.9999994835872463E-001                  3.2583868761366937E-002                  4.2572723640846384E+000                 -4.6139373403045889E+000                  7.5415106786083426E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     161                  9.9999994677369175E-001                  3.2573250478603037E-002                  4.2600096165862960E+000                 -4.5984234911875790E+000                  7.5607840412002876E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     162                  9.9999994360362598E-001                  3.2552756933098587E-002                  4.2626080586697768E+000                 -4.5835143236171767E+000                  7.5792417121997202E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     163                  9.9999994201859310E-001                  3.2542854919218274E-002                  4.2642944314765208E+000                 -4.5739380261964486E+000                  7.5911260065854336E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     164                  9.9999994043356011E-001                  3.2533168202115680E-002                  4.2667588362313404E+000                 -4.5600778855719879E+000                  7.6083655797668444E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     165                  9.9999993726349445E-001                  3.2514401448533167E-002                  4.2698928119578543E+000                 -4.5423882389505916E+000                  7.6303399050860765E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     166                  9.9999993409342880E-001                  3.2496381452749072E-002                  4.2728864806664744E+000                 -4.5255592024895410E+000                  7.6512591114611297E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     167                  9.9999993092336292E-001                  3.2479044263722390E-002                  4.2750377868468510E+000                 -4.5134347472801402E+000                  7.6663150720094659E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     168                  9.9999992933832993E-001                  3.2470613578281640E-002                  4.2764410116528353E+000                 -4.5055944803669519E+000                  7.6760707560367303E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     169                  9.9999992775329716E-001                  3.2462333247520896E-002                  4.2785014484394663E+000                 -4.4941758038982726E+000                  7.6903063681426840E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     170                  9.9999992458323139E-001                  3.2446200972283457E-002                  4.2818282121556779E+000                 -4.4758050332494355E+000                  7.7132221433283092E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     171                  9.9999991976489278E-001                  3.2422693097995024E-002                  4.2856215649916605E+000                 -4.4548414769951803E+000                  7.7393532197513712E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     172                  9.9999991494655416E-001                  3.2400289453598650E-002                  4.2886195870675854E+000                 -4.4382753697344492E+000                  7.7599929911217602E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     173                  9.9999991173432834E-001                  3.2385910857709449E-002                  4.2909361093353882E+000                 -4.4255909133900850E+000                  7.7758284831676523E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     174                  9.9999990852210263E-001                  3.2371944777284639E-002                  4.2931779058472976E+000                 -4.4133581788505900E+000                  7.7911087591695276E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     175                  9.9999990530987670E-001                  3.2358365297827173E-002                  4.2964318837938640E+000                 -4.3958317751261609E+000                  7.8130687806464802E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     176                  9.9999989888542529E-001                  3.2332276971650781E-002                  4.2995037607502278E+000                 -4.3790808017473006E+000                  7.8339765426039794E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     177                  9.9999989567319936E-001                  3.2319724674607510E-002                  4.3014917138729380E+000                 -4.3683759387592174E+000                  7.8473775309402196E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     178                  9.9999989246097354E-001                  3.2307476946264319E-002                  4.3043891229058016E+000                 -4.3529544195857754E+000                  7.8667363320541339E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     179                  9.9999988603652201E-001                  3.2283833114606211E-002                  4.3080577342354180E+000                 -4.3333775783090500E+000                  7.8912799575815455E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     180                  9.9999987961207060E-001                  3.2261227808565836E-002                  4.3115481495625705E+000                 -4.3148629261670122E+000                  7.9145151213313092E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     181                  9.9999987318761896E-001                  3.2239562636396636E-002                  4.3140626548206908E+000                 -4.3015076635373628E+000                  7.9312603590153028E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     182                  9.9999986991835477E-001                  3.2228870379500417E-002                  4.3157185468129082E+000                 -4.2928018186574706E+000                  7.9422023318294288E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     183                  9.9999986664909057E-001                  3.2218389558605044E-002                  4.3181450213264485E+000                 -4.2801692880788655E+000                  7.9581166434754431E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     184                  9.9999986011056219E-001                  3.2198026686673195E-002                  4.3212464121676328E+000                 -4.2639964040045042E+000                  7.9784710404291861E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     185                  9.9999985357203358E-001                  3.2178405461491325E-002                  4.3242227601543641E+000                 -4.2485589782510651E+000                  7.9979174656489089E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     186                  9.9999984703350497E-001                  3.2159466919731795E-002                  4.3270844437700884E+000                 -4.2337938434622355E+000                  8.0165335067162165E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     187                  9.9999984049497659E-001                  3.2141159072886942E-002                  4.3298405824592807E+000                 -4.2196456077419429E+000                  8.0343872115783999E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     188                  9.9999983395644798E-001                  3.2123435834395656E-002                  4.3318360961258513E+000                 -4.2093950426893834E+000                  8.0473138289381261E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     189                  9.9999983068718401E-001                  3.2114780136511645E-002                  4.3337941028664684E+000                 -4.1994743077128973E+000                  8.0598677717457843E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     190                  9.9999982414865540E-001                  3.2097858213438017E-002                  4.3369711219035256E+000                 -4.1834510246674474E+000                  8.0801596682817820E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     191                  9.9999981422477480E-001                  3.2073101643983075E-002                  4.3406316549566837E+000                 -4.1650162100247821E+000                  8.1034985413939147E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     192                  9.9999980424285029E-001                  3.2049231153490683E-002                  4.3441356677103338E+000                 -4.1474885076071475E+000                  8.1257146159379374E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     193                  9.9999979426092556E-001                  3.2026301164758450E-002                  4.3469311720860393E+000                 -4.1335329304979727E+000                  8.1434011936675788E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     194                  9.9999978760630914E-001                  3.2011495987611820E-002                  4.3496453433363502E+000                 -4.1201653716024706E+000                  8.1603978580737735E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     195                  9.9999977762438463E-001                  3.1989958659622918E-002                  4.3527743899124731E+000                 -4.1047801277492564E+000                  8.1799567534986295E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     196                  9.9999976764245990E-001                  3.1969167913742533E-002                  4.3553108205422717E+000                 -4.0923362334610331E+000                  8.1957764408527414E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     197                  9.9999976080960051E-001                  3.1955336508352444E-002                  4.3573190099310350E+000                 -4.0825628158638896E+000                  8.2082235968201989E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     198                  9.9999975397674112E-001                  3.1941811612571314E-002                  4.3602540285032578E+000                 -4.0684476057388936E+000                  8.2262521678229383E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     199                  9.9999974031102223E-001                  3.1915623253781486E-002                  4.3639895533665172E+000                 -4.0504747066979432E+000                  8.2491874238289800E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     200                  9.9999972664530334E-001                  3.1890492103770395E-002                  4.3675603349563890E+000                 -4.0334222436284284E+000                  8.2709768936990677E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     201                  9.9999971297958434E-001                  3.1866324485776081E-002                  4.3701286806884827E+000                 -4.0211618162379716E+000                  8.2866337108706176E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     202                  9.9999970614672495E-001                  3.1854575583276049E-002                  4.3718043026119160E+000                 -4.0132465531578170E+000                  8.2967676317772856E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     203                  9.9999969931386579E-001                  3.1843037943737926E-002                  4.3742653126563322E+000                 -4.0017363327307773E+000                  8.3115400188734530E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     204                  9.9999968564814679E-001                  3.1820563561681961E-002                  4.3774245113679111E+000                 -3.9869614713539479E+000                  8.3304898217911916E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     205                  9.9999967198242790E-001                  3.1798837590523779E-002                  4.3804684437955679E+000                 -3.9728182031599522E+000                  8.3486507908310283E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     206                  9.9999965831670901E-001                  3.1777804646364829E-002                  4.3834450121867077E+000                 -3.9590792970594486E+000                  8.3663141142639930E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     207                  9.9999964428610000E-001                  3.1756879517625562E-002                  4.3863570690065172E+000                 -3.9457184350060226E+000                  8.3835095282983580E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     208                  9.9999963025549099E-001                  3.1736585449899969E-002                  4.3891727759983441E+000                 -3.9328785104691901E+000                  8.4000529933457546E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     209                  9.9999961622488187E-001                  3.1716879871794557E-002                  4.3918988379113548E+000                 -3.9205211277837431E+000                  8.4159921690198498E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     210                  9.9999960219427297E-001                  3.1697724521910768E-002                  4.3952343805063308E+000                 -3.9055675599425896E+000                  8.4353297584493223E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     211                  9.9999958077488005E-001                  3.1669466726368153E-002                  4.3990891613784662E+000                 -3.8883392140200042E+000                  8.4576097843998745E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     212                  9.9999955935548723E-001                  3.1642302767430727E-002                  4.4021681178992820E+000                 -3.8746276888390025E+000                  8.4753456581280204E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     213                  9.9999954507589195E-001                  3.1624753566312308E-002                  4.4042839768017972E+000                 -3.8652800230604316E+000                  8.4874581496118253E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     214                  9.9999953412795939E-001                  3.1611583984788832E-002                  4.4069789953662450E+000                 -3.8535257042029860E+000                  8.5027394255737168E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     215                  9.9999951223209438E-001                  3.1585944702455696E-002                  4.4104364060002013E+000                 -3.8384589938866300E+000                  8.5223169218008383E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     216                  9.9999949033622926E-001                  3.1561175343474163E-002                  4.4133507665413596E+000                 -3.8258148063057655E+000                  8.5387556049945221E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     217                  9.9999947391433064E-001                  3.1543128715421739E-002                  4.4157803933548863E+000                 -3.8153640424459030E+000                  8.5523692492288141E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     218                  9.9999945749243202E-001                  3.1525509003516770E-002                  4.4191099025369258E+000                 -3.8012185350811336E+000                  8.5708525029674334E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     219                  9.9999942764956506E-001                  3.1494510309670119E-002                  4.4232168421198459E+000                 -3.7838057346184146E+000                  8.5935977914524759E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     220                  9.9999939780669800E-001                  3.1464723652115119E-002                  4.4261864237689030E+000                 -3.7712402827270139E+000                  8.6100066724429567E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     221                  9.9999938262057519E-001                  3.1449996137688972E-002                  4.4281449543696816E+000                 -3.7630484103460087E+000                  8.6207358962172425E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     222                  9.9999936743445228E-001                  3.1435542360477457E-002                  4.4310190933679880E+000                 -3.7511605890384474E+000                  8.6363505756135002E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     223                  9.9999933706220689E-001                  3.1407411215587829E-002                  4.4345150922606615E+000                 -3.7367005065267671E+000                  8.6553285521798564E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     224                  9.9999930982682694E-001                  3.1383007123022756E-002                  4.4385028307822738E+000                 -3.7204402031316062E+000                  8.6767443687702954E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     225                  9.9999926897375713E-001                  3.1347738936654129E-002                  4.4423063054215426E+000                 -3.7049206129926686E+000                  8.6971600537940450E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     226                  9.9999924173837718E-001                  3.1325047645005065E-002                  4.4450567905617460E+000                 -3.6938183731334515E+000                  8.7118023862505822E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     227                  9.9999921814159409E-001                  3.1305881307679015E-002                  4.4478770356326480E+000                 -3.6825405381058669E+000                  8.7267098202586606E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     228                  9.9999918820431466E-001                  3.1282184757904750E-002                  4.4514403263048594E+000                 -3.6684055303295362E+000                  8.7454266446411477E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     229                  9.9999914828794212E-001                  3.1251595406078053E-002                  4.4549940661023300E+000                 -3.6543480399149608E+000                  8.7640408607108071E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     230                  9.9999911570322830E-001                  3.1227415323365926E-002                  4.4580866712763294E+000                 -3.6422306567213711E+000                  8.7801214471011075E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     231                  9.9999908311851460E-001                  3.1203896697304421E-002                  4.4610283106823800E+000                 -3.6307778813055847E+000                  8.7953394756529875E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     232                  9.9999905178082749E-001                  3.1181863347741420E-002                  4.4652257158101403E+000                 -3.6146967288309000E+000                  8.8167990384726522E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     233                  9.9999898910545393E-001                  3.1139389057715367E-002                  4.4692132994972598E+000                 -3.5993190940199451E+000                  8.8372557874882212E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     234                  9.9999895776776704E-001                  3.1118886267663327E-002                  4.4717445321443199E+000                 -3.5896988279401278E+000                  8.8501033506953490E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     235                  9.9999892776906796E-001                  3.1099686864083927E-002                  4.4759070230131268E+000                 -3.5741498789833641E+000                  8.8709680914433857E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     236                  9.9999885422596713E-001                  3.1054263924580786E-002                  4.4803709523187010E+000                 -3.5573602628574883E+000                  8.8934235926298193E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     237                  9.9999881068156538E-001                  3.1028382810487566E-002                  4.4839557353104995E+000                 -3.5441081977533337E+000                  8.9112301286163884E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     238                  9.9999875700122787E-001                  3.0997430073031716E-002                  4.4877701902265361E+000                 -3.5300898151472024E+000                  8.9300855825466208E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     239                  9.9999870332089025E-001                  3.0967454183857955E-002                  4.4911155727357590E+000                 -3.5178676294346833E+000                  8.9465425632451634E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     240                  9.9999865943789823E-001                  3.0943624867181455E-002                  4.4954948512636523E+000                 -3.5021516642415138E+000                  8.9678091188235598E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     241                  9.9999857167191419E-001                  3.0897648958048075E-002                  4.4996581492912870E+000                 -3.4871165976797891E+000                  8.9880911137712065E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     242                  9.9999852778892218E-001                  3.0875437987037097E-002                  4.5032201592700600E+000                 -3.4745117881494596E+000                  9.0051937596644773E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     243                  9.9999845580426072E-001                  3.0840038832809488E-002                  4.5074744647977800E+000                 -3.4595100998710802E+000                  9.0255533848350620E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     244                  9.9999838381959927E-001                  3.0805833359477289E-002                  4.5105128989118590E+000                 -3.4488189993509839E+000                  9.0400607535724884E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     245                  9.9999834905473262E-001                  3.0789712782008795E-002                  4.5134214866724767E+000                 -3.4387561705254925E+000                  9.0537833446237173E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     246                  9.9999827952499942E-001                  3.0758204900479934E-002                  4.5175963737626379E+000                 -3.4243753901005625E+000                  9.0734067345272660E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     247                  9.9999819411400137E-001                  3.0720752031007405E-002                  4.5211200698421949E+000                 -3.4122513485513348E+000                  9.0899419896396925E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     248                  9.9999814346787030E-001                  3.0699150620104022E-002                  4.5239785190214281E+000                 -3.4025417041586321E+000                  9.1032319717565127E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     249                  9.9999808096473353E-001                  3.0673077108719235E-002                  4.5270500351670817E+000                 -3.3921554006790156E+000                  9.1174600813210525E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     250                  9.9999801846159675E-001                  3.0647615225483194E-002                  4.5311015512230464E+000                 -3.3786270749578557E+000                  9.1360567358637361E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     251                  9.9999791131868399E-001                  3.0605297189790846E-002                  4.5350491930649870E+000                 -3.3654177628171795E+000                  9.1541850409293914E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     252                  9.9999784601376740E-001                  3.0580270717436735E-002                  4.5389587810971124E+000                 -3.3525675968804380E+000                  9.1719125213568518E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     253                  9.9999773561778560E-001                  3.0539188297260565E-002                  4.5430126454551090E+000                 -3.3392393926186346E+000                  9.1902809579211926E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     254                  9.9999765630602466E-001                  3.0510558602873269E-002                  4.5467844205879517E+000                 -3.3270069216040499E+000                  9.2072036683537597E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
                                     255                  9.9999755364393672E-001                  3.0474521178727267E-002                  4.5514197689798221E+000                 -3.3121028959778878E+000                  9.2278642377529643E+000                  6.9999999557565573E-001                  2.8000000442434442E-001                  1.9999999999999796E-002 
