                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     150                                      714                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.3024777538279607E+006                  4.8745626357028457E+004                  4.3342364401000059E+003                  8.6655036170801958E-001                  1.6509155816827430E+000                 -3.8388139648861959E+000                  6.9999999213265562E-001                  2.9805502595546402E-005                  2.7997020236474901E-001                  3.4468833607860286E-003                  1.0103427409337120E-003                  9.3805276451495462E-003                  2.0850244238750375E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999933098533E-001                  2.9798304265841080E-005                  2.7997020236474895E-001                  3.4468833607861349E-003                  1.0103427409336085E-003                  9.3805276451495445E-003                  2.0850244238750379E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999884237734E-001                  1.6502820951969774E+000                  9.9999999794461891E-001                  1.6499620669733650E+000                  2.1229724393797456E+004                  1.6461228135801572E+007                  1.1540010185085419E+010                  3.3930440920354436E-005                  3.3930440920354456E-005                  3.5637753136944539E-080                  1.3579293556762749E-006                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.1103071964201250E+013                                  "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-macos-21.4.1"                                 "CRMATH"                               "20211018" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                     178                  9.9999961622488154E-001                  2.1557144537989031E-001                  4.2838966081527436E+000                 -4.5155442732376851E+000                  7.6807067402114191E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     179                  9.9999960219427242E-001                  2.1555027383439032E-001                  4.2867007878197363E+000                 -4.5000498595136333E+000                  7.7000388967599385E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     180                  9.9999958077487949E-001                  2.1551908010258561E-001                  4.2899328074689587E+000                 -4.4821870169668063E+000                  7.7223135428981928E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     181                  9.9999955935548657E-001                  2.1548913704147793E-001                  4.2925078406455448E+000                 -4.4679616426474240E+000                  7.7400457717385018E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     182                  9.9999954507589128E-001                  2.1546981497992077E-001                  4.2942748093265370E+000                 -4.4582583216093248E+000                  7.7521560531632110E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     183                  9.9999953412795883E-001                  2.1545532669201986E-001                  4.2965233813446124E+000                 -4.4460495287750028E+000                  7.7674348097271642E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     184                  9.9999951223209382E-001                  2.1542714920435413E-001                  4.2994012555343035E+000                 -4.4303921110514075E+000                  7.7870096525454642E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     185                  9.9999949033622881E-001                  2.1539996429468189E-001                  4.3018218995466597E+000                 -4.4172443277599900E+000                  7.8034465571329967E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     186                  9.9999947391433008E-001                  2.1538018039833873E-001                  4.3038371051709730E+000                 -4.4063710405408214E+000                  7.8170589929631076E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     187                  9.9999945749243135E-001                  2.1536088307105741E-001                  4.3065952871739315E+000                 -4.3916438231645749E+000                  7.8355409450902016E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     188                  9.9999942764956440E-001                  2.1532697782344029E-001                  4.3099884859336619E+000                 -4.3735034299348756E+000                  7.8582852992126773E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     189                  9.9999939780669744E-001                  2.1529445215926307E-001                  4.3124358802615648E+000                 -4.3604049450356595E+000                  7.8746939420979070E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     190                  9.9999938262057464E-001                  2.1527838988875628E-001                  4.3140485337220218E+000                 -4.3518604873510061E+000                  7.8854231452605958E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     191                  9.9999936743445195E-001                  2.1526263881380645E-001                  4.3164130109387839E+000                 -4.3394538382205088E+000                  7.9010379788146228E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     192                  9.9999933706220634E-001                  2.1523201896088368E-001                  4.3192824985381248E+000                 -4.3243548523261657E+000                  7.9200165610837905E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     193                  9.9999930982682639E-001                  2.1520549451214865E-001                  4.3225506038589723E+000                 -4.3073617456376416E+000                  7.9414334382430063E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     194                  9.9999926897375657E-001                  2.1516722598852350E-001                  4.3256591377516633E+000                 -4.2911329140082790E+000                  7.9618506379043108E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     195                  9.9999924173837662E-001                  2.1514264406328576E-001                  4.3279039561253461E+000                 -4.2795151052714679E+000                  7.9764942643933541E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     196                  9.9999921814159354E-001                  2.1512190517706042E-001                  4.3302031108668553E+000                 -4.2677064525192714E+000                  7.9914031840648665E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     197                  9.9999918820431410E-001                  2.1509629539811470E-001                  4.3331037884012282E+000                 -4.2528967045681139E+000                  8.0101221258123019E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     198                  9.9999914828794156E-001                  2.1506328712947884E-001                  4.3359907649920224E+000                 -4.2381594066535486E+000                  8.0287387650346513E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     199                  9.9999911570322775E-001                  2.1503723538072775E-001                  4.3384997582817872E+000                 -4.2254473878231629E+000                  8.0448216349133155E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     200                  9.9999908311851393E-001                  2.1501193063969778E-001                  4.3408830629757071E+000                 -4.2134257688035612E+000                  8.0600419940093033E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     201                  9.9999905178082715E-001                  2.1498825472458716E-001                  4.3442807651412245E+000                 -4.1965318907341667E+000                  8.0815050242895268E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     202                  9.9999898910545337E-001                  2.1494269860351492E-001                  4.3474995341419547E+000                 -4.1803699071283855E+000                  8.1019654902399836E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     203                  9.9999895776776648E-001                  2.1492074751700030E-001                  4.3495412389836394E+000                 -4.1702513160414618E+000                  8.1148154687579801E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     204                  9.9999892776906751E-001                  2.1490021526237765E-001                  4.3528969900109722E+000                 -4.1538836698759480E+000                  8.1356842330242714E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     205                  9.9999885422596657E-001                  2.1485172974490688E-001                  4.3564860198336213E+000                 -4.1362027643033361E+000                  8.1581444712728981E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     206                  9.9999881068156504E-001                  2.1482415981865277E-001                  4.3593660279678446E+000                 -4.1222347212239425E+000                  8.1759548647055738E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     207                  9.9999875700122731E-001                  2.1479124123014764E-001                  4.3624264839817695E+000                 -4.1074502780658193E+000                  8.1948145686529674E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     208                  9.9999870332088969E-001                  2.1475941729536169E-001                  4.3651073365823088E+000                 -4.0945529272512280E+000                  8.2112753858093726E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     209                  9.9999865943789767E-001                  2.1473415788884409E-001                  4.3686151633302392E+000                 -4.0779544369064729E+000                  8.2325469619204554E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     210                  9.9999857167191364E-001                  2.1468552103315344E-001                  4.3719427034441782E+000                 -4.0620701587628645E+000                  8.2528340069923569E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     211                  9.9999852778892151E-001                  2.1466207014205196E-001                  4.3747891886359378E+000                 -4.0487411789851029E+000                  8.2699409233808652E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     212                  9.9999845580426006E-001                  2.1462475670530640E-001                  4.3781847513619230E+000                 -4.0328699259300667E+000                  8.2903057685514678E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     213                  9.9999838381959882E-001                  2.1458877316052596E-001                  4.3806070556754353E+000                 -4.0215543760355041E+000                  8.3048169439958741E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     214                  9.9999834905473206E-001                  2.1457183881671554E-001                  4.3829260034738011E+000                 -4.0108959067824292E+000                  8.3185431219054795E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     215                  9.9999827952499887E-001                  2.1453878551255673E-001                  4.3862516417807322E+000                 -3.9956571117612336E+000                  8.3381717211899797E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     216                  9.9999819411400104E-001                  2.1449957272498923E-001                  4.3890553851227665E+000                 -3.9828048896463479E+000                  8.3547114498065227E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     217                  9.9999814346786964E-001                  2.1447699393504560E-001                  4.3913294504760643E+000                 -3.9725055243180400E+000                  8.3680050238236916E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     218                  9.9999808096473286E-001                  2.1444977748190266E-001                  4.3937716395757356E+000                 -3.9614842617290007E+000                  8.3822370062973093E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     219                  9.9999801846159608E-001                  2.1442323809423239E-001                  4.3969923844949976E+000                 -3.9471195208956482E+000                  8.4008387159567590E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     220                  9.9999791131868343E-001                  2.1437921367481741E-001                  4.4001268599335353E+000                 -3.9330899037637801E+000                  8.4189720238668304E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     221                  9.9999784601376684E-001                  2.1435322695469447E-001                  4.4032313665162031E+000                 -3.9194302949899402E+000                  8.4367043522835239E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     222                  9.9999773561778516E-001                  2.1431064730391583E-001                  4.4064472501662095E+000                 -3.9052583513356951E+000                  8.4550778557026653E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     223                  9.9999765630602422E-001                  2.1428103155136066E-001                  4.4094390083794313E+000                 -3.8922423333550831E+000                  8.4720051990039646E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     224                  9.9999755364393617E-001                  2.1424381985268878E-001                  4.4131140902040800E+000                 -3.8763745799812090E+000                  8.4926714034367450E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     225                  9.9999742438380568E-001                  2.1419863531606420E-001                  4.4167081697050001E+000                 -3.8609093287446576E+000                  8.5128153622244263E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     226                  9.9999731680733783E-001                  2.1416233591170675E-001                  4.4193607592236095E+000                 -3.8495643650797406E+000                  8.5276080174595741E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     227                  9.9999724339348672E-001                  2.1413819765401843E-001                  4.4221770236065305E+000                 -3.8376839088014396E+000                  8.5431536183438386E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     228                  9.9999711988656947E-001                  2.1409867608058927E-001                  4.4256309083380430E+000                 -3.8231547652806523E+000                  8.5621660287758754E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     229                  9.9999699286699506E-001                  2.1405935705785711E-001                  4.4297410111196873E+000                 -3.8060829938032001E+000                  8.5845716922401394E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     230                  9.9999681033031496E-001                  2.1400501314173864E-001                  4.4333865492732540E+000                 -3.7909159609614900E+000                  8.6044472378474062E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     231                  9.9999670472014290E-001                  2.1397464161843197E-001                  4.4358584430210941E+000                 -3.7807566841053895E+000                  8.6178006015403792E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     232                  9.9999660925548062E-001                  2.1394781722040765E-001                  4.4391464479229130E+000                 -3.7674203017497025E+000                  8.6353894689028632E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     233                  9.9999643032188579E-001                  2.1389904682935074E-001                  4.4425047685450227E+000                 -3.7537572219688666E+000                  8.6533763569965281E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     234                  9.9999631704637837E-001                  2.1386912037022196E-001                  4.4450601551051623E+000                 -3.7434785200317178E+000                  8.6669460191011520E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     235                  9.9999620178727278E-001                  2.1383937595965283E-001                  4.4475934684669216E+000                 -3.7333468224440249E+000                  8.6803370367986652E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     236                  9.9999608447434662E-001                  2.1380979356799862E-001                  4.4513897575514676E+000                 -3.7183829713050827E+000                  8.7001899640978095E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     237                  9.9999584361434390E-001                  2.1375109592417835E-001                  4.4553833867519499E+000                 -3.7025774776981488E+000                  8.7211115646030635E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     238                  9.9999568908963754E-001                  2.1371477215153437E-001                  4.4584496514304677E+000                 -3.6906029640049094E+000                  8.7370152456707260E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     239                  9.9999553016143317E-001                  2.1367842013570759E-001                  4.4611728311301144E+000                 -3.6800165915648946E+000                  8.7510853564535722E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     240                  9.9999540213816995E-001                  2.1364983584321667E-001                  4.4641983752815353E+000                 -3.6683927293986649E+000                  8.7665816241316303E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     241                  9.9999520326438718E-001                  2.1360659442149837E-001                  4.4677945355463766E+000                 -3.6546287047904853E+000                  8.7849379109619861E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     242                  9.9999499967012118E-001                  2.1356369482973400E-001                  4.4719586735204322E+000                 -3.6388802147463468E+000                  8.8060014200682240E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     243                  9.9999472017674929E-001                  2.1350688019614508E-001                  4.4754369269515362E+000                 -3.6257054268124955E+000                  8.8235969413853788E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     244                  9.9999457798638247E-001                  2.1347883158378175E-001                  4.4789492158977362E+000                 -3.6126756720718607E+000                  8.8411015410965721E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     245                  9.9999428348546837E-001                  2.1342243864094454E-001                  4.4835655852468541E+000                 -3.5955903972711698E+000                  8.8640487808958941E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     246                  9.9999397850681015E-001                  2.1336627036055844E-001                  4.4881402280404892E+000                 -3.5788273067981513E+000                  8.8866110534931373E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     247                  9.9999366268031764E-001                  2.1331028488444065E-001                  4.4915273214554956E+000                 -3.5664458982535727E+000                  8.9032727410204018E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     248                  9.9999349915162883E-001                  2.1328210328631284E-001                  4.4937861397703376E+000                 -3.5582873724943713E+000                  8.9142874984326426E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     249                  9.9999333562294002E-001                  2.1325444082255932E-001                  4.4971778073671063E+000                 -3.5461869238039698E+000                  8.9306795136066111E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     250                  9.9999299693821608E-001                  2.1319870721500520E-001                  4.5016478846112591E+000                 -3.5302754796387981E+000                  8.9522297818105763E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     251                  9.9999264621581052E-001                  2.1314304753517394E-001                  4.5060890869360719E+000                 -3.5146148866920086E+000                  8.9734837605088131E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     252                  9.9999228303103227E-001                  2.1308743007491054E-001                  4.5105040340699709E+000                 -3.4991909318110070E+000                  8.9944592046332534E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     253                  9.9999190694433870E-001                  2.1303182500874848E-001                  4.5148951653090110E+000                 -3.4839905424205759E+000                  9.0151724669479556E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     254                  9.9999151750082038E-001                  2.1297620419690563E-001                  4.5192647550549481E+000                 -3.4690016618197714E+000                  9.0356386397979360E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     255                  9.9999111422966980E-001                  2.1292054101310789E-001                  4.5236149280186568E+000                 -3.4542131516340406E+000                  9.0558716793683942E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     256                  9.9999069664363105E-001                  2.1286481019221482E-001                  4.5279476781016799E+000                 -3.4396147401386803E+000                  9.0758845149849066E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     257                  9.9999026423843151E-001                  2.1280898769051701E-001                  4.5322648855035306E+000                 -3.4251969503869852E+000                  9.0956891455672135E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     258                  9.9998981649219421E-001                  2.1275305056015600E-001                  4.5365683283467702E+000                 -3.4109510130107705E+000                  9.1152967250088075E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     259                  9.9998935286482848E-001                  2.1269697683882524E-001                  4.5408596907403664E+000                 -3.3968687934044155E+000                  9.1347176379749957E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     260                  9.9998887279740289E-001                  2.1264074545216161E-001                  4.5451405712724693E+000                 -3.3829427337889362E+000                  9.1539615673825274E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     261                  9.9998837571149335E-001                  2.1258433612637898E-001                  4.5494124930398989E+000                 -3.3691658104381319E+000                  9.1730375546339964E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     262                  9.9998786100851222E-001                  2.1252772930865171E-001                  4.5536769132853232E+000                 -3.3555315005823485E+000                  9.1919540535223589E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     263                  9.9998732806901269E-001                  2.1247090609363456E-001                  4.5579352283060182E+000                 -3.3420337435857363E+000                  9.2107189785885613E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     264                  9.9998677625196974E-001                  2.1241384815645498E-001                  4.5621887796687179E+000                 -3.3286669069207959E+000                  9.2293397486046871E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     265                  9.9998620489403811E-001                  2.1235653769129387E-001                  4.5664388576577561E+000                 -3.3154257346494003E+000                  9.2478233257629263E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     266                  9.9998561330878366E-001                  2.1229895735761301E-001                  4.5706867066507737E+000                 -3.3023053133216496E+000                  9.2661762510759758E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     267                  9.9998500078588803E-001                  2.1224109023160281E-001                  4.5749335281622461E+000                 -3.2893010504903999E+000                  9.2844046764218433E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     268                  9.9998436659032797E-001                  2.1218291976098194E-001                  4.5791804859192400E+000                 -3.2764086510584440E+000                  9.3025143936037864E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     269                  9.9998370996152530E-001                  2.1212442972340176E-001                  4.5834287090166681E+000                 -3.2636240977334330E+000                  9.3205108607525613E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     270                  9.9998303011246858E-001                  2.1206560418771414E-001                  4.5876792918203027E+000                 -3.2509436358985893E+000                  9.3383992263588080E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     271                  9.9998232622880567E-001                  2.1200642747745088E-001                  4.5919332960620487E+000                 -3.2383637709035273E+000                  9.3561843511870695E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     272                  9.9998159746790460E-001                  2.1194688413469717E-001                  4.5961917516236976E+000                 -3.2258812472819964E+000                  9.3738708282926879E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     273                  9.9998084295788270E-001                  2.1188695888672010E-001                  4.6004556617376311E+000                 -3.2134930291928163E+000                  9.3914630013358380E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     274                  9.9998006179660470E-001                  2.1182663661513151E-001                  4.6047260040757765E+000                 -3.2011962652378307E+000                  9.4089649813642016E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     275                  9.9997925305064450E-001                  2.1176590232979114E-001                  4.6090037285942103E+000                 -3.1889882395615117E+000                  9.4263806622154185E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     276                  9.9997841575421376E-001                  2.1170474114939816E-001                  4.6132897561218300E+000                 -3.1768663656409282E+000                  9.4437137346731141E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     277                  9.9997754890805368E-001                  2.1164313828299597E-001                  4.6175849793175434E+000                 -3.1648281809499679E+000                  9.4609676994958214E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     278                  9.9997665147828974E-001                  2.1158107901218251E-001                  4.6218902658671634E+000                 -3.1528713475786825E+000                  9.4781458794254547E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     279                  9.9997572239524790E-001                  2.1151854867314759E-001                  4.6262064581125619E+000                 -3.1409936805476457E+000                  9.4952514302717113E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     280                  9.9997476055223067E-001                  2.1145553263444969E-001                  4.6305343697384522E+000                 -3.1291931527935848E+000                  9.5122873511618096E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     281                  9.9997376480425204E-001                  2.1139201627365831E-001                  4.6348747834163087E+000                 -3.1174678532637352E+000                  9.5292564940295978E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     282                  9.9997273396672937E-001                  2.1132798495968844E-001                  4.6392284553242318E+000                 -3.1058159793259805E+000                  9.5461615724076818E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     283                  9.9997166681413197E-001                  2.1126342403596302E-001                  4.6435961153730245E+000                 -3.0942358210346228E+000                  9.5630051695832137E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     284                  9.9997056207858359E-001                  2.1119831880562390E-001                  4.6479784651226606E+000                 -3.0827257269996764E+000                  9.5797897461722137E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     285                  9.9996941844841813E-001                  2.1113265452164001E-001                  4.6523761743783716E+000                 -3.0712840842789744E+000                  9.5965176471608586E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     286                  9.9996823456668837E-001                  2.1106641637990761E-001                  4.6567898796467571E+000                 -3.0599093110069959E+000                  9.6131911084580004E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     287                  9.9996700902962210E-001                  2.1099958951351974E-001                  4.6612201862272560E+000                 -3.0485998518750366E+000                  9.6298122629989820E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     288                  9.9996574038502894E-001                  2.1093215898780260E-001                  4.6656676661768772E+000                 -3.0373541882533996E+000                  9.6463831464370458E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     289                  9.9996442713065314E-001                  2.1086410979386794E-001                  4.6701328556247255E+000                 -3.0261708597437140E+000                  9.6629057024555713E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     290                  9.9996306771247090E-001                  2.1079542683875044E-001                  4.6746162528195114E+000                 -3.0150484464914578E+000                  9.6793817877317743E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
                                     291                  9.9996166052293145E-001                  2.1072609493821451E-001                  4.6791183187817946E+000                 -3.0039855757865102E+000                  9.6958131765784117E+000                  6.9999999964118653E-001                  2.8000000035881351E-001                  2.0000000000000018E-002 
