                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     383                                      780                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.6000000000000000E+009                  5.5849761589510992E+007                  5.7612943110088199E+003                  9.9850444012025763E-001                  1.0029702202481829E+000                 -1.5251195479385344E+000                  3.4439845309179851E-001                  7.7688775447077453E-006                  6.3509672466036249E-001                  2.1535830865664128E-005                  5.5234467186890618E-003                  8.7898245676087360E-003                  2.0850244238750375E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.6207137782514114E-001                  7.4768415256930949E-004                  3.1703350800268970E-001                  2.5562212573431138E-003                  2.0565441784328666E-003                  9.3724183306934505E-003                  2.0850244238750379E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999990107846E-001                  1.0027620169720668E+000                  9.9999999982630483E-001                  1.0026425758200246E+000                  1.0052847950228053E+004                  2.3514885558333587E+007                  1.0014977999292244E+010                  9.9838403009744148E-001                  9.9838403009744159E-001                  1.3311766247036935E-043                  2.4263698311277362E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4516496000000000E+017                                  "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-macos-21.4.1"                                 "CRMATH"                               "20211018" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                     129                  9.9999999373275184E-001                  4.0002544523327769E-004                  4.2129676683319355E+000                 -5.3736742681551117E+000                  6.7620199044939033E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     130                  9.9999999342025181E-001                  3.8498844812085689E-004                  4.2149674097430010E+000                 -5.3611393945766670E+000                  6.7774691711731974E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     131                  9.9999999326400180E-001                  3.7768328764913376E-004                  4.2169204845835147E+000                 -5.3490779666570738E+000                  6.7923886705590437E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     132                  9.9999999295150177E-001                  3.6347209251862920E-004                  4.2200398813247437E+000                 -5.3298522000113939E+000                  6.8161721527936026E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     133                  9.9999999248275162E-001                  3.4307595150508228E-004                  4.2229806908193730E+000                 -5.3115692252295581E+000                  6.8387246434611120E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     134                  9.9999999217025171E-001                  3.3003756280520688E-004                  4.2246792052727118E+000                 -5.3010409823987592E+000                  6.8517161206449950E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     135                  9.9999999201400169E-001                  3.2367408126711980E-004                  4.2263445234025685E+000                 -5.2908495720768984E+000                  6.8643309609010341E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     136                  9.9999999170150167E-001                  3.1124149252592724E-004                  4.2295561754184101E+000                 -5.2713421738330437E+000                  6.8885145862607899E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     137                  9.9999999107650162E-001                  2.8746550973280229E-004                  4.2325653265389676E+000                 -5.2527686463905123E+000                  6.9114271742723146E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     138                  9.9999999076400159E-001                  2.7607383157925440E-004                  4.2345061548825500E+000                 -5.2409431173489898E+000                  6.9260585876637153E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     139                  9.9999999045150156E-001                  2.6498729498581133E-004                  4.2363880949714696E+000                 -5.2295050721778029E+000                  6.9402145132384323E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     140                  9.9999999013900154E-001                  2.5418811751798712E-004                  4.2391253212546607E+000                 -5.2130599564181948E+000                  6.9606211171539618E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     141                  9.9999998951400149E-001                  2.3339005143865844E-004                  4.2417169808108968E+000                 -5.1972857584212111E+000                  6.9801153874028845E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     142                  9.9999998920150135E-001                  2.2336088124752201E-004                  4.2433969976558874E+000                 -5.1871749293692213E+000                  6.9926429427392938E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     143                  9.9999998888900143E-001                  2.1356183258225390E-004                  4.2453443362854939E+000                 -5.1755194946837069E+000                  7.0071000769257097E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     144                  9.9999998845753379E-001                  2.0038954690553313E-004                  4.2486130808472842E+000                 -5.1561654165480286E+000                  7.0311633464804091E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     145                  9.9999998759459852E-001                  1.7518989068408258E-004                  4.2516804598820972E+000                 -5.1377373474857553E+000                  7.0539681869042026E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     146                  9.9999998716313088E-001                  1.6311196180009209E-004                  4.2536601706897814E+000                 -5.1260036023217044E+000                  7.0685337879056549E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     147                  9.9999998673166335E-001                  1.5135501710367516E-004                  4.2555810839556329E+000                 -5.1146539548418861E+000                  7.0826281923485768E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     148                  9.9999998630019560E-001                  1.3990042456447872E-004                  4.2583767017006746E+000                 -5.0983350917571588E+000                  7.1029496709687150E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     149                  9.9999998543726032E-001                  1.1783353814534027E-004                  4.2610269013655824E+000                 -5.0826819256490374E+000                  7.1223664807744695E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     150                  9.9999998500579268E-001                  1.0718948670928113E-004                  4.2627457807024056E+000                 -5.0726482948818736E+000                  7.1348461247308874E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     151                  9.9999998457432504E-001                  9.6787772854719492E-005                  4.2652562816116264E+000                 -5.0581535545947451E+000                  7.1529196177407046E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     152                  9.9999998371138987E-001                  7.6665087140583200E-005                  4.2676507442228484E+000                 -5.0441879173852291E+000                  7.1702740757235413E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     153                  9.9999998327992212E-001                  6.6921135687701382E-005                  4.2699851399272708E+000                 -5.0308168261373849E+000                  7.1869630817430030E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     154                  9.9999998241698684E-001                  4.8022215974548909E-005                  4.2729624054284470E+000                 -5.0137278617960233E+000                  7.2082656612430505E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     155                  9.9999998155405156E-001                  2.9850178566826487E-005                  4.2751029908651805E+000                 -5.0014249938746147E+000                  7.2235862543215497E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     156                  9.9999998112258393E-001                  2.1017116818336338E-005                  4.2771962172428140E+000                 -4.9895871382567138E+000                  7.2383859327585593E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     157                  9.9999998025964865E-001                  3.8244817517616986E-006                  4.2798797861268190E+000                 -4.9743872923680899E+000                  7.2573685068187865E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     158                  9.9999997939671337E-001                 -1.2778775340547332E-005                  4.2824626255519238E+000                 -4.9598322701721012E+000                  7.2755587265194004E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     159                  9.9999997853377809E-001                 -2.8836620369599837E-005                  4.2849525955691572E+000                 -4.9458702586176662E+000                  7.2930201185325974E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     160                  9.9999997767084292E-001                 -4.4388133980543242E-005                  4.2873566565377050E+000                 -4.9324554397353522E+000                  7.3098088626658333E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     161                  9.9999997680790753E-001                 -5.9468219112555438E-005                  4.2896810022671401E+000                 -4.9195470780503410E+000                  7.3259748828602440E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     162                  9.9999997594497214E-001                 -7.4108183210882815E-005                  4.2919311693840489E+000                 -4.9071087978832351E+000                  7.3415627428990584E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     163                  9.9999997508203697E-001                 -8.8336221772563126E-005                  4.2950039276760794E+000                 -4.8903378956778072E+000                  7.3626401737645777E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     164                  9.9999997351089454E-001                 -1.1326323230548629E-004                  4.2978283719303327E+000                 -4.8747852292559060E+000                  7.3821214153919383E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     165                  9.9999997272532337E-001                 -1.2528983505282482E-004                  4.3005750134127512E+000                 -4.8599751141221184E+000                  7.4007681926055531E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     166                  9.9999997115418093E-001                 -1.4853944977836087E-004                  4.3031948274363350E+000                 -4.8457256208931287E+000                  7.4186509582823952E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     167                  9.9999997036860977E-001                 -1.5979036941651204E-004                  4.3057483992812093E+000                 -4.8321034400445537E+000                  7.4358281469320788E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     168                  9.9999996879746733E-001                 -1.8159985529091452E-004                  4.3081934520341685E+000                 -4.8189582904996353E+000                  7.4523549715701467E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     169                  9.9999996801189617E-001                 -1.9218066413678248E-004                  4.3097868585350740E+000                 -4.8104855366725188E+000                  7.4630345119609593E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     170                  9.9999996722632500E-001                 -2.0255780116320489E-004                  4.3121246601114249E+000                 -4.7981830402455579E+000                  7.4785784604089596E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     171                  9.9999996565518257E-001                 -2.2273453575613394E-004                  4.3151194680297467E+000                 -4.7824196347284431E+000                  7.4984780540564948E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     172                  9.9999996408404013E-001                 -2.4219471925864550E-004                  4.3179997112108239E+000                 -4.7673597827511367E+000                  7.5175089848679377E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     173                  9.9999996251289769E-001                 -2.6099414003726012E-004                  4.3207746067431643E+000                 -4.7529441688607754E+000                  7.5357439577266074E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     174                  9.9999996094175525E-001                 -2.7918211450385740E-004                  4.3234522816976986E+000                 -4.7391207010640324E+000                  7.5532469143906038E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     175                  9.9999995937061281E-001                 -2.9680246652628427E-004                  4.3260399386291466E+000                 -4.7258434374383267E+000                  7.5700743876105898E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     176                  9.9999995779947037E-001                 -3.1389432882478646E-004                  4.3285439912136692E+000                 -4.7130715491809747E+000                  7.5862766033866977E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     177                  9.9999995622832794E-001                 -3.3049279785848934E-004                  4.3309701765708990E+000                 -4.7007685812571660E+000                  7.6018983855686395E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     178                  9.9999995465718550E-001                 -3.4662947713621963E-004                  4.3333236482318034E+000                 -4.6889018521035473E+000                  7.6169799038635366E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     179                  9.9999995308604306E-001                 -3.6233293155751254E-004                  4.3356090535479845E+000                 -4.6774419523480368E+000                  7.6315572966949858E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     180                  9.9999995151490062E-001                 -3.7762906973160378E-004                  4.3389469087849513E+000                 -4.6609493639737165E+000                  7.6526083547992467E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     181                  9.9999994835872541E-001                 -4.0721614909734516E-004                  4.3421260835799034E+000                 -4.6451173052166945E+000                  7.6727490397656677E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     182                  9.9999994677369242E-001                 -4.2154505635824782E-004                  4.3452255810984948E+000                 -4.6300268596174838E+000                  7.6920545863400669E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     183                  9.9999994360362654E-001                 -4.4922821487701785E-004                  4.3481823138800211E+000                 -4.6155317000231841E+000                  7.7105429652516451E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     184                  9.9999994201859377E-001                 -4.6261733670515347E-004                  4.3501051747915991E+000                 -4.6062275940092485E+000                  7.7224467278940203E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     185                  9.9999994043356089E-001                 -4.7572386684980792E-004                  4.3529208437135987E+000                 -4.5927699881077704E+000                  7.7397141435322698E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     186                  9.9999993726349523E-001                 -5.0114049322267208E-004                  4.3565168198716515E+000                 -4.5756053785665118E+000                  7.7617237048766405E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     187                  9.9999993409342935E-001                 -5.2557637830654975E-004                  4.3599652448420070E+000                 -4.5592891929405610E+000                  7.7826760450238934E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     188                  9.9999993092336359E-001                 -5.4911515291808182E-004                  4.3624528638991977E+000                 -4.5475414738265707E+000                  7.7977557290593280E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     189                  9.9999992933833071E-001                 -5.6057182886596062E-004                  4.3640781428682578E+000                 -4.5399489939104294E+000                  7.8075266202771161E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     190                  9.9999992775329782E-001                 -5.7183083933188617E-004                  4.3664685118603463E+000                 -4.5288970255821397E+000                  7.8217842027564668E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     191                  9.9999992458323206E-001                 -5.9378556781506330E-004                  4.3703410567536274E+000                 -4.5111290982836767E+000                  7.8447350629592689E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     192                  9.9999991976489344E-001                 -6.2582392062492218E-004                  4.3747787654154422E+000                 -4.4908719439688314E+000                  7.8709059441822209E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     193                  9.9999991494655482E-001                 -6.5640881325335076E-004                  4.3783023348061860E+000                 -4.4748782052873644E+000                  7.8915770244013954E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     194                  9.9999991173432889E-001                 -6.7606491196474947E-004                  4.3810323757733034E+000                 -4.4626414541822639E+000                  7.9074363043721618E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     195                  9.9999990852210319E-001                 -6.9517746600001695E-004                  4.3836815899096528E+000                 -4.4508477453039657E+000                  7.9227394380050029E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     196                  9.9999990530987737E-001                 -7.1378040623155340E-004                  4.3875361800043642E+000                 -4.4339641647514751E+000                  7.9447319225812558E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     197                  9.9999989888542584E-001                 -7.4957435402558763E-004                  4.3911947573569368E+000                 -4.4178391602954683E+000                  7.9656709286480041E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     198                  9.9999989567320002E-001                 -7.6682217214047951E-004                  4.3935673583727795E+000                 -4.4075422829631483E+000                  7.9790917368420962E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     199                  9.9999989246097420E-001                 -7.8366784748908351E-004                  4.3970323922308685E+000                 -4.3927191772906902E+000                  7.9984789122083297E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     200                  9.9999988603652268E-001                 -8.1623422358306330E-004                  4.4014392978052506E+000                 -4.3739172185649178E+000                  8.0230587013557884E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     201                  9.9999987961207115E-001                 -8.4742765236835724E-004                  4.4056486233080818E+000                 -4.3561522146540348E+000                  8.0463280575092604E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     202                  9.9999987318761951E-001                 -8.7737716956359975E-004                  4.4086926983757513E+000                 -4.3433472394620960E+000                  8.0630980808427157E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     203                  9.9999986991835554E-001                 -8.9217731359354899E-004                  4.4107004526418203E+000                 -4.3350051558025529E+000                  8.0740561495364069E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     204                  9.9999986664909124E-001                 -9.0669735445116962E-004                  4.4136469382090295E+000                 -4.3229074389088504E+000                  8.0899937405404447E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     205                  9.9999986011056274E-001                 -9.3494383000203253E-004                  4.4174258662896113E+000                 -4.3074294308936745E+000                  8.1103781393164169E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     206                  9.9999985357203436E-001                 -9.6220657129079056E-004                  4.4210633038174718E+000                 -4.2926665770020431E+000                  8.1298532825693997E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     207                  9.9999984703350575E-001                 -9.8856303242229101E-004                  4.4245703836023660E+000                 -4.2785567585575706E+000                  8.1484968815909031E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     208                  9.9999984049497737E-001                 -1.0140815294105818E-003                  4.4279569295692625E+000                 -4.2650456655546325E+000                  8.1663770907887780E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     209                  9.9999983395644876E-001                 -1.0388226512375838E-003                  4.4304152883702228E+000                 -4.2552618824644597E+000                  8.1793230527873266E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     210                  9.9999983068718457E-001                 -1.0509191828839822E-003                  4.4328293849647125E+000                 -4.2457981521900967E+000                  8.1918956313022697E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     211                  9.9999982414865618E-001                 -1.0745936813543518E-003                  4.4367550921918637E+000                 -4.2305219762363846E+000                  8.2122177671337795E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     212                  9.9999981422477535E-001                 -1.1092908215937492E-003                  4.4412930211751318E+000                 -4.2129594361185871E+000                  8.2355917982214724E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     213                  9.9999980424285084E-001                 -1.1428156240502983E-003                  4.4456491492796992E+000                 -4.1962741503236094E+000                  8.2578415550785742E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     214                  9.9999979426092622E-001                 -1.1750841875115719E-003                  4.4491339009663697E+000                 -4.1829976823843351E+000                  8.2755552339332468E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     215                  9.9999978760630992E-001                 -1.1959527056399082E-003                  4.4525215237001117E+000                 -4.1702889139342565E+000                  8.2925778534370309E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     216                  9.9999977762438519E-001                 -1.2263581260042501E-003                  4.4564361058642490E+000                 -4.1556698413873701E+000                  8.3121669489141929E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     217                  9.9999976764246057E-001                 -1.2557631579275146E-003                  4.4596160689874456E+000                 -4.1438517885570363E+000                  8.3280113201055599E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     218                  9.9999976080960118E-001                 -1.2753545501148357E-003                  4.4621366016377202E+000                 -4.1345743189373376E+000                  8.3404779264129729E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     219                  9.9999975397674179E-001                 -1.2945344345398394E-003                  4.4658237396646401E+000                 -4.1211825698849180E+000                  8.3585346188691165E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     220                  9.9999974031102290E-001                 -1.3317366500895092E-003                  4.4705281146599765E+000                 -4.1041397507226325E+000                  8.3815062705566206E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     221                  9.9999972664530401E-001                 -1.3675162482202257E-003                  4.4750337789851269E+000                 -4.0879801986552380E+000                  8.4033306669671664E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     222                  9.9999971297958512E-001                 -1.4019973629435609E-003                  4.4782810677516887E+000                 -4.0763670693542400E+000                  8.4190129818184367E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     223                  9.9999970614672573E-001                 -1.4187859859837782E-003                  4.4804007996346398E+000                 -4.0688729986664232E+000                  8.4291633877584111E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     224                  9.9999969931386634E-001                 -1.4352892917083729E-003                  4.4835156895424495E+000                 -4.0579797766950048E+000                  8.4439597909217294E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     225                  9.9999968564814756E-001                 -1.4674837235153831E-003                  4.4875209972697716E+000                 -4.0440022723642128E+000                  8.4629408898528560E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     226                  9.9999967198242856E-001                 -1.4986653183763751E-003                  4.4913852021650209E+000                 -4.0306290407774057E+000                  8.4811321469572150E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     227                  9.9999965831670967E-001                 -1.5289077863261471E-003                  4.4951683752823275E+000                 -4.0176445380738581E+000                  8.4988252067795358E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     228                  9.9999964428610055E-001                 -1.5590494584487719E-003                  4.4988738216668294E+000                 -4.0050232295733332E+000                  8.5160498622327978E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     229                  9.9999963025549166E-001                 -1.5883337803341909E-003                  4.5024604845189566E+000                 -3.9928995525073154E+000                  8.5326217326339062E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     230                  9.9999961622488265E-001                 -1.6168175947216174E-003                  4.5059364437913363E+000                 -3.9812366089012814E+000                  8.5485885371729733E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     231                  9.9999960219427364E-001                 -1.6445520430009646E-003                  4.5101926689524365E+000                 -3.9671308839812629E+000                  8.5679598077608539E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     232                  9.9999958077488071E-001                 -1.6855486145924987E-003                  4.5151193433266563E+000                 -3.9508876991649116E+000                  8.5902793747437762E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     233                  9.9999955935548779E-001                 -1.7250511620597979E-003                  4.5190603646846066E+000                 -3.9379670575026102E+000                  8.6080472823599834E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     234                  9.9999954507589250E-001                 -1.7506199894139207E-003                  4.5217706046129109E+000                 -3.9291627154608855E+000                  8.6201817937463439E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     235                  9.9999953412795994E-001                 -1.7698327536192415E-003                  4.5252235700615993E+000                 -3.9180970741396859E+000                  8.6354908240539565E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     236                  9.9999951223209504E-001                 -1.8072989171637685E-003                  4.5296601628261666E+000                 -3.9039198547575342E+000                  8.6551045663851980E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     237                  9.9999949033623003E-001                 -1.8435710098571097E-003                  4.5334049848001943E+000                 -3.8920287227105481E+000                  8.6715741574214569E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     238                  9.9999947391433142E-001                 -1.8700460645065548E-003                  4.5365293620796079E+000                 -3.8822055562956823E+000                  8.6852135676991171E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     239                  9.9999945749243258E-001                 -1.8959336915286653E-003                  4.5408135115540906E+000                 -3.8689175698288283E+000                  8.7037319142374443E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     240                  9.9999942764956562E-001                 -1.9415719134741919E-003                  4.5461085692600367E+000                 -3.8525721593544078E+000                  8.7265213769859198E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
                                     241                  9.9999939780669866E-001                 -1.9855379900683445E-003                  4.5499449132849268E+000                 -3.8407856381570080E+000                  8.7429628241254811E+000                  6.9999998773894279E-001                  2.8000001226105747E-001                  1.9999999999999796E-002 
